__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714649373.482684,0.526982977,0.542644840,0.561854239,0.555617365,0.537923003,0.540762803,0.000000000,0.543827352
1714649373.581730,0.527252943,0.542717071,0.561871182,0.555851446,0.538079477,0.540811896,0.000000000,0.543947065
1714649373.681671,0.527528865,0.542791553,0.561855211,0.556085453,0.538227528,0.540874193,0.000000000,0.544058543
1714649373.781591,0.527795973,0.542807068,0.561805267,0.556284052,0.538360529,0.540925084,0.000000000,0.544136103
1714649373.883159,0.528047999,0.542930647,0.561783073,0.556515191,0.538497148,0.540991262,0.000000000,0.544253906
1714649373.982623,0.528315818,0.542931688,0.561756995,0.556700444,0.538649777,0.540997189,0.000000000,0.544334834
1714649374.081845,0.528593646,0.542991590,0.561726738,0.556913517,0.538815341,0.541027078,0.000000000,0.544437325
1714649374.181722,0.528850045,0.543048478,0.561695121,0.557107645,0.538968301,0.541053274,0.000000000,0.544531215
1714649374.283581,0.529047099,0.543099765,0.561664003,0.557302604,0.539102376,0.541073517,0.000000000,0.544603622
1714649374.381661,0.529309381,0.543214647,0.561633008,0.557479349,0.539226232,0.541122667,0.000000000,0.544719012
1714649374.481611,0.529544459,0.543266235,0.561636706,0.557656822,0.539363031,0.541122520,0.000000000,0.544815800
1714649374.581666,0.529756168,0.543241023,0.561566693,0.557788691,0.539480921,0.541154563,0.000000000,0.544854628
1714649374.681657,0.529964395,0.543280201,0.561532070,0.557942697,0.539601816,0.541184560,0.000000000,0.544925555
1714649374.781596,0.530162353,0.543322518,0.561490997,0.558090800,0.539713541,0.541212064,0.000000000,0.544991956
1714649374.883033,0.530338425,0.543365043,0.561446065,0.558224136,0.539807345,0.541235144,0.000000000,0.545049844
1714649374.981626,0.530495893,0.543478503,0.561400177,0.558374419,0.539889671,0.541287316,0.000000000,0.545124858
1714649375.081928,0.530605747,0.543432631,0.561350083,0.558485986,0.539974724,0.541264676,0.000000000,0.545129487
1714649375.182969,0.530785283,0.543541704,0.561298848,0.558597241,0.540052677,0.541317837,0.000000000,0.545208611
1714649375.281755,0.530919971,0.543573894,0.561284610,0.558701535,0.540129342,0.541305438,0.000000000,0.545259492
1714649375.383484,0.531046003,0.543604786,0.561224398,0.558796664,0.540184012,0.541332715,0.000000000,0.545291729
1714649375.481577,0.531157119,0.543631608,0.561163217,0.558884601,0.540223204,0.541361281,0.000000000,0.545317315
1714649375.581550,0.531259837,0.543650278,0.561099626,0.558961949,0.540259741,0.541389425,0.000000000,0.545336580
1714649375.681626,0.531352720,0.543663906,0.560987067,0.559027381,0.540290402,0.541456947,0.000000000,0.545334564
1714649375.781742,0.531432101,0.543676945,0.560962231,0.559086386,0.540316468,0.541453477,0.000000000,0.545357092
1714649375.882245,0.531492234,0.543690661,0.560892715,0.559142463,0.540320256,0.541487646,0.000000000,0.545358536
1714649375.983123,0.531541664,0.543701372,0.560814338,0.559198389,0.540315114,0.541513501,0.000000000,0.545352458
1714649376.082685,0.531585378,0.543620782,0.560682820,0.559218080,0.540308577,0.541533100,0.000000000,0.545296327
1714649376.181818,0.531620065,0.543712686,0.560644234,0.559304609,0.540312000,0.541553939,0.000000000,0.545325662
1714649376.282888,0.531602296,0.543632301,0.560507370,0.559352946,0.540301906,0.541577380,0.000000000,0.545247322
1714649376.381631,0.531651233,0.543725171,0.560461321,0.559392372,0.540271395,0.541601662,0.000000000,0.545279242
1714649376.481693,0.531644596,0.543722454,0.560366316,0.559414493,0.540226802,0.541621774,0.000000000,0.545244455
1714649376.581589,0.531630793,0.543712371,0.560272654,0.559421201,0.540182888,0.541639364,0.000000000,0.545205273
1714649376.681549,0.531614608,0.543697011,0.560180510,0.559416136,0.540141925,0.541655711,0.000000000,0.545164043
1714649376.782950,0.531589851,0.543680658,0.560083842,0.559403196,0.540090292,0.541676883,0.000000000,0.545118117
1714649376.881577,0.531593002,0.543661443,0.560029171,0.559343833,0.540017403,0.541657481,0.000000000,0.545094539
1714649376.983029,0.531509067,0.543637252,0.559867801,0.559362579,0.539936166,0.541710776,0.000000000,0.545004707
1714649377.081626,0.531472040,0.543607362,0.559750680,0.559349035,0.539864571,0.541715737,0.000000000,0.544943361
1714649377.181590,0.531477137,0.543578419,0.559682066,0.559298895,0.539798631,0.541690768,0.000000000,0.544912541
1714649377.282094,0.531394918,0.543552597,0.559474442,0.559312554,0.539725416,0.541779829,0.000000000,0.544807319
1714649377.381718,0.531345193,0.543529842,0.559413401,0.559288407,0.539653946,0.541755409,0.000000000,0.544762812
1714649377.481536,0.531247188,0.543428651,0.559250767,0.559281152,0.539572349,0.541766915,0.000000000,0.544642202
1714649377.581646,0.531235158,0.543497090,0.559181287,0.559295589,0.539490116,0.541783375,0.000000000,0.544637845
1714649377.683394,0.531196475,0.543479573,0.559067722,0.559320123,0.539426758,0.541796406,0.000000000,0.544581257
1714649377.781582,0.531164049,0.543459651,0.558949103,0.559348742,0.539369052,0.541805671,0.000000000,0.544524268
1714649377.882566,0.531086584,0.543363212,0.558782254,0.559383236,0.539309279,0.541818393,0.000000000,0.544410684
1714649377.981631,0.531083556,0.543438910,0.558717986,0.559425056,0.539237717,0.541831983,0.000000000,0.544413484
1714649378.081612,0.531039872,0.543428624,0.558607549,0.559466514,0.539166983,0.541841091,0.000000000,0.544358682
1714649378.181745,0.530960627,0.543331541,0.558443525,0.559509877,0.539105450,0.541848772,0.000000000,0.544245231
1714649378.281627,0.530968315,0.543319701,0.558377901,0.559528130,0.539047514,0.541831493,0.000000000,0.544221972
1714649378.381690,0.530933908,0.543394393,0.558267412,0.559607569,0.538988321,0.541882040,0.000000000,0.544198571
1714649378.481513,0.530888352,0.543384375,0.558160841,0.559639513,0.538912866,0.541902528,0.000000000,0.544144523
1714649378.581562,0.530847447,0.543371673,0.558067048,0.559665875,0.538841442,0.541918529,0.000000000,0.544095389
1714649378.681569,0.530856011,0.543440394,0.558029083,0.559691208,0.538779803,0.541932091,0.000000000,0.544108496
1714649378.781703,0.530793359,0.543256488,0.557833488,0.559678789,0.538717381,0.541948243,0.000000000,0.543961112
1714649378.883043,0.530771829,0.543330201,0.557806590,0.559734186,0.538680916,0.541970471,0.000000000,0.543969540
1714649378.982062,0.530741898,0.543323735,0.557732034,0.559753456,0.538622533,0.541995468,0.000000000,0.543932556
1714649379.082591,0.530710207,0.543314774,0.557657216,0.559773870,0.538558351,0.542019873,0.000000000,0.543894066
1714649379.183060,0.530695587,0.543304304,0.557592665,0.559799300,0.538510395,0.542043478,0.000000000,0.543864185
1714649379.282125,0.530699914,0.543296814,0.557527839,0.559839917,0.538477210,0.542067176,0.000000000,0.543841522
1714649379.381651,0.530707055,0.543299910,0.557467710,0.559889019,0.538447005,0.542095111,0.000000000,0.543824892
1714649379.482405,0.530708823,0.543222363,0.557355944,0.559903236,0.538393154,0.542122505,0.000000000,0.543762377
1714649379.581678,0.530709427,0.543315975,0.557360646,0.559980800,0.538368191,0.542146203,0.000000000,0.543795349
1714649379.682983,0.530718357,0.543230142,0.557259483,0.559972035,0.538318051,0.542167814,0.000000000,0.543735994
1714649379.781590,0.530736492,0.543318166,0.557277018,0.560029277,0.538311668,0.542191986,0.000000000,0.543777225
1714649379.882704,0.530755951,0.543326060,0.557241704,0.560049469,0.538288213,0.542223466,0.000000000,0.543774572
1714649379.981875,0.530772562,0.543339735,0.557209172,0.560070016,0.538255549,0.542259166,0.000000000,0.543773823
1714649380.081588,0.530787857,0.543353484,0.557181912,0.560084850,0.538220485,0.542292071,0.000000000,0.543774418
1714649380.181564,0.530853961,0.543371014,0.557156901,0.560072222,0.538179069,0.542331796,0.000000000,0.543793959
1714649380.281710,0.530860493,0.543397237,0.557130106,0.560152673,0.538187212,0.542379718,0.000000000,0.543795945
1714649380.381620,0.530911760,0.543432931,0.557103874,0.560203429,0.538187367,0.542433034,0.000000000,0.543816188
1714649380.482727,0.530955857,0.543476100,0.557079896,0.560253707,0.538180570,0.542487687,0.000000000,0.543837284
1714649380.581570,0.531000430,0.543526827,0.557056544,0.560308953,0.538172459,0.542545943,0.000000000,0.543861267
1714649380.681561,0.531050320,0.543577369,0.557035919,0.560365747,0.538178036,0.542602807,0.000000000,0.543887869
1714649380.781562,0.531107763,0.543632409,0.557016163,0.560425893,0.538196353,0.542664528,0.000000000,0.543918778
1714649380.881509,0.531166774,0.543696079,0.556950337,0.560488478,0.538201391,0.542772879,0.000000000,0.543937730
1714649380.981648,0.531218715,0.543766285,0.556981042,0.560549201,0.538223821,0.542806062,0.000000000,0.543988681
1714649381.081654,0.531271133,0.543836829,0.556966156,0.560605514,0.538234654,0.542875667,0.000000000,0.544024706
1714649381.181958,0.531297344,0.543812145,0.556908154,0.560648636,0.538257773,0.542933383,0.000000000,0.544005881
1714649381.281540,0.531396835,0.543958684,0.556941361,0.560678112,0.538292161,0.542989183,0.000000000,0.544098960
1714649381.382202,0.531457688,0.544014965,0.556933218,0.560683976,0.538319075,0.543038088,0.000000000,0.544135290
1714649381.481631,0.531508519,0.544072122,0.556927472,0.560665190,0.538334868,0.543084159,0.000000000,0.544169371
1714649381.581562,0.531560334,0.544119199,0.556926275,0.560620996,0.538350978,0.543121478,0.000000000,0.544201936
1714649381.681571,0.531623298,0.544158811,0.556926112,0.560575916,0.538382125,0.543155341,0.000000000,0.544236074
1714649381.781591,0.531687689,0.544205842,0.556923783,0.560539141,0.538423359,0.543203131,0.000000000,0.544272438
1714649381.881761,0.531747957,0.544259873,0.556920364,0.560508518,0.538462424,0.543260730,0.000000000,0.544309398
1714649381.982472,0.531802633,0.544321126,0.556917249,0.560481473,0.538493861,0.543328351,0.000000000,0.544347002
1714649382.082261,0.531857941,0.544383225,0.556913988,0.560461861,0.538525183,0.543400483,0.000000000,0.544385051
1714649382.181938,0.531923882,0.544443314,0.556909631,0.560449194,0.538567755,0.543475646,0.000000000,0.544425609
1714649382.282681,0.531995200,0.544501318,0.556903795,0.560443428,0.538617158,0.543551396,0.000000000,0.544466771
1714649382.381491,0.532062761,0.544562354,0.556896907,0.560443121,0.538662412,0.543630574,0.000000000,0.544507341
1714649382.481587,0.532120254,0.544625577,0.556890168,0.560446949,0.538697003,0.543712666,0.000000000,0.544545333
1714649382.581559,0.532170916,0.544683646,0.556883897,0.560450203,0.538726323,0.543791941,0.000000000,0.544579486
1714649382.681581,0.532228928,0.544739158,0.556847118,0.560453949,0.538759414,0.543919993,0.000000000,0.544605068
1714649382.783443,0.532288994,0.544791605,0.556867570,0.560461360,0.538804775,0.543957140,0.000000000,0.544649390
1714649382.882086,0.532345299,0.544773890,0.556829949,0.560430026,0.538840391,0.544042702,0.000000000,0.544649713
1714649382.982015,0.532387819,0.544904028,0.556820690,0.560482599,0.538865352,0.544180202,0.000000000,0.544704179
1714649383.081898,0.532422788,0.544881482,0.556811212,0.560447324,0.538883210,0.544213556,0.000000000,0.544705161
1714649383.182024,0.532458887,0.544928567,0.556800089,0.560452909,0.538904833,0.544296672,0.000000000,0.544729181
1714649383.282807,0.532498402,0.544973743,0.556787095,0.560461149,0.538932047,0.544383210,0.000000000,0.544753080
1714649383.381587,0.532533907,0.545089916,0.556794636,0.560509839,0.538954328,0.544475983,0.000000000,0.544806153
1714649383.482343,0.532558211,0.545064794,0.556758937,0.560471454,0.538966144,0.544564672,0.000000000,0.544793981
1714649383.582536,0.532571749,0.545107845,0.556743704,0.560470222,0.538966936,0.544654141,0.000000000,0.544807766
1714649383.681605,0.532603772,0.545215598,0.556764347,0.560470690,0.538967069,0.544695815,0.000000000,0.544861239
1714649383.782991,0.532599751,0.545185980,0.556706350,0.560473071,0.538979556,0.544839673,0.000000000,0.544830693
1714649383.881771,0.532612218,0.545287739,0.556703499,0.560514246,0.538981774,0.544933518,0.000000000,0.544867819
1714649383.981653,0.532614631,0.545321468,0.556682685,0.560507029,0.538975755,0.545024661,0.000000000,0.544872928
1714649384.083115,0.532604523,0.545288444,0.556646241,0.560455564,0.538964676,0.545110503,0.000000000,0.544846403
1714649384.181622,0.532591215,0.545384021,0.556637388,0.560484943,0.538943745,0.545201923,0.000000000,0.544870875
1714649384.282960,0.532581585,0.545411205,0.556611067,0.560474131,0.538934215,0.545295915,0.000000000,0.544867952
1714649384.381680,0.532573351,0.545435551,0.556583359,0.560458065,0.538926258,0.545389731,0.000000000,0.544864087
1714649384.482607,0.532555405,0.545399398,0.556543912,0.560398697,0.538916083,0.545480268,0.000000000,0.544832905
1714649384.582353,0.532525071,0.545489333,0.556514963,0.560415109,0.538887343,0.545631813,0.000000000,0.544843122
1714649384.681547,0.532491173,0.545513677,0.556493802,0.560391538,0.538848678,0.545676743,0.000000000,0.544832884
1714649384.781530,0.532460662,0.545533043,0.556459619,0.560363154,0.538824106,0.545776403,0.000000000,0.544817775
1714649384.881660,0.532433179,0.545548574,0.556423940,0.560328312,0.538805501,0.545871114,0.000000000,0.544801897
1714649384.982746,0.532398418,0.545507912,0.556380597,0.560248529,0.538789261,0.545961646,0.000000000,0.544762309
1714649385.081711,0.532364083,0.545577820,0.556348972,0.560189005,0.538751829,0.546051693,0.000000000,0.544763625
1714649385.181909,0.532304161,0.545580503,0.556309862,0.560148263,0.538703131,0.546127780,0.000000000,0.544731508
1714649385.281671,0.532257958,0.545571177,0.556268280,0.560047439,0.538669752,0.546190157,0.000000000,0.544699139
1714649385.381950,0.532213122,0.545500908,0.556218634,0.559887124,0.538652893,0.546240868,0.000000000,0.544644221
1714649385.482933,0.532169110,0.545530297,0.556178249,0.559785367,0.538617641,0.546278931,0.000000000,0.544625886
1714649385.581572,0.532124794,0.545505010,0.556136777,0.559646985,0.538584109,0.546310634,0.000000000,0.544588860
1714649385.682649,0.532084344,0.545479095,0.556092109,0.559516479,0.538547481,0.546347789,0.000000000,0.544551850
1714649385.781623,0.532068220,0.545448875,0.556045064,0.559408091,0.538525692,0.546376707,0.000000000,0.544520720
1714649385.881614,0.532076107,0.545372121,0.555998199,0.559292250,0.538527948,0.546408801,0.000000000,0.544482142
1714649385.981542,0.532097161,0.545392135,0.555949682,0.559250825,0.538512832,0.546450049,0.000000000,0.544479659
1714649386.082774,0.532121426,0.545371754,0.555900180,0.559190518,0.538499846,0.546495041,0.000000000,0.544464453
1714649386.181763,0.532143331,0.545311354,0.555862718,0.559112860,0.538503938,0.546583971,0.000000000,0.544439134
1714649386.281738,0.532164980,0.545299087,0.555827778,0.559079932,0.538476664,0.546573246,0.000000000,0.544430615
1714649386.381706,0.532194259,0.545339682,0.555785294,0.559093569,0.538456080,0.546633791,0.000000000,0.544439745
1714649386.481679,0.532226464,0.545300902,0.555744955,0.559059047,0.538455564,0.546654952,0.000000000,0.544424107
1714649386.583231,0.532271813,0.545303088,0.555703405,0.559044444,0.538470335,0.546781187,0.000000000,0.544426102
1714649386.682425,0.532312673,0.545342082,0.555661971,0.559052570,0.538462724,0.546900709,0.000000000,0.544438909
1714649386.782309,0.532347941,0.545291741,0.555621842,0.558996362,0.538447310,0.546913916,0.000000000,0.544420508
1714649386.881577,0.532382540,0.545313147,0.555576038,0.558965264,0.538420247,0.546964403,0.000000000,0.544423909
1714649386.981627,0.532428721,0.545293037,0.555533031,0.558893379,0.538421555,0.547009506,0.000000000,0.544418263
1714649387.082562,0.532480132,0.545279824,0.555498380,0.558822278,0.538446175,0.547096576,0.000000000,0.544419445
1714649387.181556,0.532530304,0.545257901,0.555450645,0.558730902,0.538430606,0.547066329,0.000000000,0.544412950
1714649387.282835,0.532588473,0.545182455,0.555421025,0.558605442,0.538443464,0.547079019,0.000000000,0.544397317
1714649387.381610,0.532644986,0.545181299,0.555380213,0.558547533,0.538425384,0.547101171,0.000000000,0.544402166
1714649387.481743,0.532716995,0.545148771,0.555344363,0.558490959,0.538442284,0.547139219,0.000000000,0.544403376
1714649387.581724,0.532796492,0.545096393,0.555306294,0.558431329,0.538470103,0.547134592,0.000000000,0.544399726
1714649387.681773,0.532868851,0.545138016,0.555272228,0.558428485,0.538490337,0.547239237,0.000000000,0.544426365
1714649387.781711,0.532939000,0.545146434,0.555241366,0.558406922,0.538500492,0.547300224,0.000000000,0.544442267
1714649387.882561,0.533010339,0.545146143,0.555211908,0.558382972,0.538510555,0.547356773,0.000000000,0.544456130
1714649387.981702,0.533086008,0.545142145,0.555181107,0.558363418,0.538531103,0.547419574,0.000000000,0.544469753
1714649388.081613,0.533157262,0.545107362,0.555160673,0.558350631,0.538562004,0.547489112,0.000000000,0.544475099
