__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651823.974840,0.793887343,0.592488649,0.594921576,0.570594019,0.601561383,0.828506552,0.000000000,0.660432522
1714651824.074032,0.793657047,0.592413132,0.594767098,0.570754770,0.601420350,0.828282711,0.000000000,0.660279092
1714651824.174206,0.793430096,0.592386472,0.594626122,0.570904794,0.601353842,0.828143092,0.000000000,0.660147563
1714651824.274768,0.793203606,0.592362460,0.594492559,0.570996248,0.601356965,0.828001789,0.000000000,0.660019542
1714651824.375809,0.792996256,0.592345686,0.594364432,0.571149230,0.601305654,0.827864241,0.000000000,0.659902125
1714651824.474076,0.792793395,0.592375565,0.594166108,0.571366713,0.601202704,0.827731777,0.000000000,0.659778356
1714651824.574102,0.792612666,0.592329019,0.594045399,0.571544501,0.601108109,0.827520469,0.000000000,0.659662361
1714651824.676312,0.792430932,0.592326498,0.594001100,0.571717491,0.601132172,0.827460392,0.000000000,0.659586177
1714651824.774718,0.792229251,0.592324617,0.593895007,0.571848706,0.601168852,0.827314867,0.000000000,0.659482958
1714651824.874079,0.792051014,0.592361305,0.593740271,0.572077952,0.601113490,0.827181144,0.000000000,0.659384197
1714651824.974053,0.791878374,0.592364375,0.593657923,0.572263449,0.601118932,0.827038585,0.000000000,0.659300224
1714651825.074456,0.791720571,0.592339758,0.593642774,0.572470715,0.601131357,0.826887173,0.000000000,0.659234368
1714651825.174078,0.791551266,0.592358601,0.593560323,0.572688800,0.601146868,0.826734310,0.000000000,0.659156730
1714651825.274021,0.791395895,0.592381326,0.593491960,0.572902683,0.601170767,0.826587330,0.000000000,0.659089727
1714651825.374110,0.791221452,0.592436583,0.593370035,0.573126748,0.601210950,0.826431967,0.000000000,0.659009357
1714651825.474201,0.791090485,0.592426753,0.593391759,0.573349759,0.601266789,0.826274447,0.000000000,0.658969666
1714651825.574296,0.790934896,0.592481838,0.593295949,0.573567699,0.601332980,0.826121704,0.000000000,0.658904228
1714651825.674128,0.790820350,0.592482218,0.593325512,0.573792264,0.601401796,0.825966568,0.000000000,0.658876027
1714651825.775333,0.790686181,0.592522229,0.593291401,0.574038592,0.601477647,0.825801523,0.000000000,0.658833270
1714651825.875059,0.790545411,0.592583952,0.593195697,0.574273471,0.601548411,0.825641471,0.000000000,0.658775020
1714651825.974082,0.790437519,0.592565958,0.593201508,0.574503917,0.601612002,0.825463436,0.000000000,0.658734995
1714651826.074205,0.790305881,0.592551766,0.593148104,0.574663276,0.601713545,0.825282987,0.000000000,0.658668584
1714651826.174044,0.790194149,0.592520173,0.593094294,0.574850501,0.601776784,0.825100694,0.000000000,0.658602872
1714651826.275319,0.790092327,0.592482147,0.593035879,0.575018885,0.601831914,0.824924906,0.000000000,0.658536784
1714651826.374088,0.790007557,0.592446976,0.592972407,0.575230499,0.601846519,0.824747671,0.000000000,0.658475647
1714651826.474020,0.789908415,0.592436024,0.592859401,0.575373116,0.601886082,0.824593294,0.000000000,0.658401280
1714651826.574029,0.789840814,0.592377971,0.592854372,0.575523710,0.601932146,0.824421342,0.000000000,0.658357719
1714651826.674011,0.789760100,0.592334042,0.592806864,0.575668155,0.601990612,0.824248334,0.000000000,0.658300336
1714651826.774055,0.789683706,0.592283815,0.592768845,0.575803057,0.602056920,0.824074828,0.000000000,0.658245455
1714651826.874632,0.789593091,0.592248404,0.592683766,0.575936830,0.602129587,0.823901192,0.000000000,0.658175087
1714651826.975100,0.789526098,0.592188574,0.592703463,0.576038371,0.602234707,0.823727352,0.000000000,0.658139378
1714651827.075676,0.789469968,0.592145304,0.592668872,0.576227843,0.602285172,0.823544648,0.000000000,0.658094715
1714651827.173992,0.789390052,0.592105213,0.592644214,0.576334740,0.602396557,0.823369428,0.000000000,0.658046493
1714651827.275499,0.789328685,0.592077054,0.592585908,0.576506886,0.602461767,0.823201903,0.000000000,0.657997216
1714651827.373958,0.789270749,0.592014049,0.592637357,0.576608748,0.602599743,0.823017797,0.000000000,0.657974052
1714651827.474944,0.789215510,0.591967878,0.592653466,0.576742792,0.602720389,0.822842793,0.000000000,0.657945618
1714651827.574180,0.789159655,0.591937834,0.592627422,0.576915729,0.602821128,0.822668496,0.000000000,0.657908303
1714651827.674113,0.789107996,0.591902934,0.592649147,0.577058091,0.602948140,0.822494335,0.000000000,0.657886692
1714651827.774052,0.789055776,0.591872845,0.592680902,0.577212352,0.603089090,0.822311243,0.000000000,0.657869841
1714651827.874044,0.789005877,0.591839349,0.592725410,0.577361495,0.603240420,0.822127434,0.000000000,0.657856879
1714651827.975026,0.788977474,0.591793194,0.592831222,0.577504578,0.603409801,0.821944033,0.000000000,0.657867297
1714651828.074062,0.788914832,0.591756302,0.592910512,0.577612819,0.603610511,0.821761810,0.000000000,0.657860549
1714651828.175705,0.788887205,0.591724170,0.592995568,0.577789262,0.603780926,0.821580916,0.000000000,0.657868981
1714651828.275547,0.788824630,0.591709896,0.593047950,0.577938745,0.603972171,0.821400379,0.000000000,0.657860825
1714651828.373983,0.788783407,0.591697266,0.593142052,0.578084789,0.604157312,0.821227152,0.000000000,0.657874242
1714651828.474854,0.788760395,0.591676715,0.593289209,0.578233663,0.604359521,0.821044579,0.000000000,0.657908773
1714651828.574029,0.788701422,0.591658607,0.593418383,0.578346657,0.604591782,0.820862097,0.000000000,0.657926137
1714651828.674911,0.788679666,0.591639161,0.593555209,0.578512742,0.604800856,0.820688959,0.000000000,0.657958012
1714651828.774174,0.788621532,0.591628514,0.593708057,0.578647636,0.605049807,0.820547687,0.000000000,0.657986034
1714651828.874007,0.788580184,0.591625025,0.593827393,0.578793683,0.605267676,0.820337569,0.000000000,0.658010867
1714651828.973972,0.788540047,0.591627769,0.594023583,0.578912411,0.605513891,0.820156478,0.000000000,0.658063800
1714651829.075292,0.788497395,0.591640552,0.594158082,0.579083331,0.605736758,0.819981815,0.000000000,0.658098677
1714651829.175764,0.788452211,0.591646424,0.594397112,0.579232900,0.606023741,0.819817429,0.000000000,0.658165249
1714651829.274046,0.788410329,0.591648090,0.594552705,0.579365258,0.606259644,0.819614353,0.000000000,0.658203708
1714651829.374166,0.788386073,0.591651097,0.594787297,0.579496518,0.606522303,0.819440298,0.000000000,0.658274822
1714651829.474017,0.788339306,0.591667626,0.595006604,0.579635538,0.606794877,0.819257766,0.000000000,0.658337845
1714651829.574114,0.788292844,0.591688985,0.595211728,0.579760688,0.607040066,0.819081376,0.000000000,0.658397852
1714651829.674061,0.788242210,0.591694003,0.595412723,0.579865133,0.607274997,0.818893708,0.000000000,0.658449645
1714651829.773994,0.788171055,0.591674620,0.595577300,0.579943883,0.607497746,0.818703938,0.000000000,0.658474325
1714651829.875282,0.788133948,0.591637260,0.595795290,0.579999235,0.607713776,0.818514143,0.000000000,0.658522166
1714651829.975396,0.788058256,0.591584729,0.595991464,0.580019219,0.607939890,0.818316901,0.000000000,0.658544816
1714651830.074876,0.788012045,0.591533811,0.596171676,0.580067840,0.608128888,0.818128220,0.000000000,0.658572510
1714651830.176391,0.787930638,0.591479590,0.596350114,0.580069017,0.608325506,0.817928764,0.000000000,0.658586781
1714651830.274169,0.787880529,0.591423598,0.596513367,0.580092736,0.608486650,0.817744075,0.000000000,0.658605832
1714651830.374018,0.787809589,0.591356354,0.596692331,0.580086630,0.608666820,0.817548792,0.000000000,0.658619425
1714651830.475708,0.787721650,0.591276638,0.596842892,0.580067218,0.608838947,0.817362444,0.000000000,0.658613727
1714651830.574247,0.787640121,0.591197128,0.597073651,0.580023846,0.609043085,0.817150746,0.000000000,0.658636967
1714651830.674165,0.787558016,0.591127573,0.597261060,0.580000380,0.609220339,0.816956647,0.000000000,0.658648883
1714651830.774151,0.787483833,0.591062735,0.597443574,0.579988898,0.609383425,0.816760417,0.000000000,0.658663381
1714651830.875648,0.787377280,0.590989278,0.597639277,0.579956566,0.609567806,0.816579562,0.000000000,0.658668612
1714651830.973992,0.787291653,0.590926010,0.597789694,0.579922268,0.609717271,0.816378754,0.000000000,0.658669119
1714651831.074514,0.787193686,0.590850740,0.597998032,0.579875517,0.609900698,0.816177942,0.000000000,0.658680819
1714651831.174057,0.787096340,0.590781657,0.598204188,0.579829918,0.610081217,0.815987442,0.000000000,0.658694062
1714651831.274120,0.787004742,0.590727780,0.598439765,0.579788256,0.610267731,0.815788006,0.000000000,0.658724096
1714651831.374085,0.786879232,0.590673225,0.598660316,0.579736436,0.610460798,0.815577425,0.000000000,0.658737591
1714651831.474005,0.786764220,0.590620479,0.598848019,0.579709511,0.610631196,0.815382239,0.000000000,0.658744240
1714651831.574016,0.786645230,0.590570227,0.599073684,0.579666105,0.610819777,0.815175266,0.000000000,0.658763047
1714651831.674045,0.786536504,0.590522266,0.599326063,0.579616476,0.611015303,0.814968105,0.000000000,0.658794944
1714651831.774872,0.786401706,0.590467103,0.599542551,0.579570173,0.611209047,0.814771498,0.000000000,0.658803787
1714651831.874063,0.786290379,0.590435790,0.599789149,0.579528636,0.611397622,0.814575124,0.000000000,0.658838439
1714651831.975343,0.786148836,0.590402438,0.600002015,0.579492050,0.611581878,0.814377076,0.000000000,0.658851096
1714651832.075567,0.786029892,0.590390730,0.600247908,0.579460119,0.611765868,0.814175824,0.000000000,0.658889510
1714651832.174082,0.785881533,0.590366170,0.600467915,0.579427031,0.611951084,0.813971415,0.000000000,0.658905206
1714651832.275859,0.785742460,0.590349448,0.600751343,0.579388667,0.612165846,0.813746627,0.000000000,0.658947750
1714651832.373977,0.785579749,0.590328365,0.601041258,0.579350340,0.612396985,0.813513020,0.000000000,0.658983124
1714651832.474227,0.785419975,0.590320258,0.601341362,0.579319617,0.612625516,0.813300873,0.000000000,0.659027198
1714651832.575392,0.785256551,0.590327398,0.601591303,0.579296102,0.612825074,0.813063991,0.000000000,0.659058417
1714651832.674042,0.785078209,0.590345034,0.601876179,0.579270838,0.613042301,0.812823946,0.000000000,0.659099807
1714651832.774081,0.784919420,0.590361631,0.602140396,0.579260916,0.613240775,0.812600224,0.000000000,0.659140482
1714651832.874973,0.784753761,0.590375858,0.602413619,0.579245810,0.613449765,0.812375735,0.000000000,0.659181079
1714651832.974052,0.784585431,0.590392791,0.602692597,0.579233496,0.613664281,0.812152052,0.000000000,0.659223606
1714651833.074345,0.784396516,0.590426230,0.602994671,0.579224539,0.613893547,0.811907912,0.000000000,0.659272472
1714651833.174108,0.784216918,0.590476046,0.603280774,0.579234236,0.614104030,0.811670795,0.000000000,0.659324579
1714651833.274094,0.784022408,0.590537698,0.603578357,0.579240614,0.614319346,0.811418162,0.000000000,0.659379488
1714651833.374706,0.783843562,0.590594292,0.603853606,0.579254572,0.614518577,0.811182895,0.000000000,0.659430486
1714651833.475829,0.783662920,0.590649837,0.604135280,0.579273171,0.614725980,0.810946978,0.000000000,0.659482679
1714651833.574065,0.783481200,0.590708071,0.604421396,0.579298484,0.614939032,0.810711975,0.000000000,0.659536889
1714651833.674025,0.783287772,0.590791684,0.604734848,0.579329143,0.615164394,0.810454968,0.000000000,0.659604768
1714651833.775279,0.783091993,0.590880181,0.605009019,0.579374358,0.615362504,0.810215675,0.000000000,0.659660398
1714651833.873986,0.782902593,0.590979675,0.605285843,0.579420870,0.615554694,0.809971436,0.000000000,0.659722704
1714651833.974060,0.782693952,0.591089346,0.605589851,0.579478742,0.615767301,0.809700825,0.000000000,0.659791050
1714651834.074137,0.782484101,0.591198729,0.605899404,0.579541836,0.615987461,0.809429497,0.000000000,0.659860745
1714651834.176279,0.782272343,0.591313847,0.606211165,0.579614552,0.616212197,0.809158959,0.000000000,0.659932452
1714651834.274100,0.782074920,0.591432986,0.606492766,0.579691114,0.616413060,0.808909375,0.000000000,0.660000224
1714651834.374557,0.781867651,0.591576386,0.606795223,0.579779730,0.616617205,0.808645419,0.000000000,0.660079753
1714651834.474126,0.781650970,0.591733780,0.607079809,0.579876629,0.616808821,0.808359105,0.000000000,0.660154853
1714651834.574011,0.781438241,0.591881323,0.607367974,0.579981136,0.617007930,0.808083148,0.000000000,0.660229179
1714651834.674708,0.781225791,0.592029909,0.607659259,0.580093027,0.617213165,0.807806797,0.000000000,0.660304986
1714651834.773968,0.781021087,0.592179266,0.607938036,0.580207443,0.617410830,0.807542689,0.000000000,0.660379463
1714651834.874071,0.780814691,0.592340586,0.608212674,0.580327222,0.617601670,0.807276075,0.000000000,0.660455984
1714651834.974856,0.780599761,0.592527734,0.608494905,0.580461409,0.617788413,0.806991319,0.000000000,0.660540800
1714651835.074088,0.780395893,0.592704142,0.608749522,0.580594969,0.617958150,0.806725446,0.000000000,0.660616519
1714651835.174013,0.780186808,0.592857972,0.608993437,0.580714381,0.618119230,0.806456608,0.000000000,0.660679406
1714651835.274123,0.779973264,0.592983248,0.609226754,0.580803847,0.618265667,0.806162214,0.000000000,0.660727755
1714651835.374036,0.779757678,0.593069585,0.609416674,0.580856491,0.618375295,0.805880820,0.000000000,0.660747979
1714651835.474088,0.779545760,0.593132954,0.609567667,0.580877646,0.618446684,0.805608610,0.000000000,0.660748794
1714651835.574812,0.779324847,0.593179349,0.609692909,0.580882568,0.618492519,0.805315865,0.000000000,0.660732368
1714651835.675438,0.779101767,0.593201787,0.609796828,0.580872247,0.618520983,0.805015586,0.000000000,0.660700127
1714651835.775600,0.778876992,0.593198481,0.609890980,0.580847476,0.618544009,0.804712961,0.000000000,0.660655485
1714651835.874037,0.778662614,0.593169539,0.609956993,0.580816979,0.618558413,0.804439505,0.000000000,0.660596382
1714651835.975382,0.778442091,0.593155526,0.610031823,0.580781847,0.618565739,0.804140871,0.000000000,0.660543147
1714651836.074012,0.778199885,0.593125508,0.610082222,0.580746557,0.618566381,0.803826699,0.000000000,0.660469205
1714651836.176034,0.777954988,0.593077756,0.610102565,0.580715362,0.618561436,0.803520063,0.000000000,0.660378436
1714651836.275345,0.777719206,0.593041925,0.610141649,0.580681831,0.618556871,0.803193322,0.000000000,0.660300927
1714651836.375914,0.777480412,0.592979499,0.610168711,0.580651977,0.618565632,0.802880199,0.000000000,0.660209541
1714651836.475596,0.777251993,0.592915642,0.610193022,0.580624276,0.618575407,0.802584572,0.000000000,0.660120219
1714651836.574155,0.777010715,0.592852455,0.610208575,0.580605838,0.618586764,0.802278238,0.000000000,0.660023915
1714651836.674107,0.776782279,0.592793997,0.610212906,0.580596833,0.618597204,0.801985244,0.000000000,0.659929727
1714651836.774146,0.776533641,0.592720982,0.610192948,0.580601552,0.618615896,0.801688036,0.000000000,0.659815857
1714651836.875030,0.776305400,0.592671016,0.610205892,0.580612350,0.618643525,0.801372163,0.000000000,0.659727436
1714651836.974038,0.776043058,0.592578650,0.610192138,0.580627813,0.618686795,0.801056441,0.000000000,0.659604616
1714651837.075905,0.775816290,0.592519925,0.610217505,0.580654145,0.618742078,0.800745115,0.000000000,0.659517907
1714651837.175706,0.775582300,0.592453513,0.610220836,0.580692209,0.618801377,0.800452629,0.000000000,0.659418883
1714651837.274090,0.775327473,0.592377258,0.610199684,0.580744204,0.618867998,0.800161235,0.000000000,0.659301472
1714651837.374981,0.775080588,0.592321479,0.610190370,0.580813199,0.618941675,0.799852890,0.000000000,0.659197479
1714651837.474126,0.774868025,0.592282517,0.610204044,0.580887563,0.619022614,0.799555087,0.000000000,0.659118195
1714651837.574015,0.774612127,0.592218710,0.610208705,0.580966433,0.619123782,0.799243433,0.000000000,0.659013180
1714651837.674096,0.774358118,0.592152315,0.610220374,0.581066045,0.619243848,0.798922774,0.000000000,0.658910269
1714651837.775613,0.774094541,0.592092799,0.610234340,0.581186821,0.619381994,0.798595100,0.000000000,0.658807227
1714651837.874082,0.773853830,0.592050779,0.610244859,0.581312525,0.619515393,0.798296759,0.000000000,0.658716489
1714651837.974014,0.773614388,0.592000881,0.610250581,0.581454397,0.619649931,0.798011395,0.000000000,0.658621950
1714651838.074062,0.773377215,0.591984049,0.610260856,0.581598532,0.619795129,0.797692168,0.000000000,0.658540706
1714651838.174393,0.773170563,0.591949740,0.610283920,0.581760378,0.619956094,0.797403499,0.000000000,0.658468074
1714651838.274032,0.772891435,0.591911442,0.610321020,0.581937148,0.620151416,0.797066596,0.000000000,0.658374632
1714651838.374173,0.772632746,0.591888425,0.610363017,0.582143740,0.620363898,0.796737507,0.000000000,0.658294729
1714651838.474217,0.772377088,0.591884696,0.610405284,0.582366240,0.620581296,0.796409972,0.000000000,0.658222356
1714651838.574064,0.772154323,0.591890270,0.610446666,0.582605800,0.620799573,0.796092327,0.000000000,0.658163753
1714651838.675744,0.771897051,0.591896393,0.610495646,0.582823561,0.621013579,0.795773220,0.000000000,0.658096363
1714651838.774028,0.771674979,0.591905036,0.610590566,0.583096458,0.621274999,0.795449442,0.000000000,0.658056860
1714651838.874731,0.771447003,0.591942829,0.610670713,0.583347656,0.621531624,0.795127498,0.000000000,0.658020181
1714651838.974737,0.771222907,0.591980473,0.610752992,0.583614095,0.621788867,0.794825853,0.000000000,0.657985457
1714651839.074636,0.770981156,0.592019226,0.610809133,0.583881330,0.622032536,0.794534867,0.000000000,0.657936505
1714651839.174185,0.770794796,0.592084559,0.610923084,0.584177682,0.622292630,0.794243713,0.000000000,0.657934146
1714651839.275135,0.770582224,0.592150820,0.611001652,0.584471683,0.622563691,0.793934602,0.000000000,0.657911565
1714651839.374026,0.770343166,0.592225435,0.611126382,0.584767397,0.622850672,0.793622785,0.000000000,0.657898328
1714651839.474488,0.770169211,0.592312627,0.611278254,0.585087326,0.623143722,0.793345355,0.000000000,0.657920030
1714651839.574041,0.769937843,0.592429828,0.611393323,0.585400201,0.623433742,0.793037461,0.000000000,0.657920332
1714651839.674108,0.769739889,0.592558032,0.611532213,0.585724151,0.623718051,0.792740426,0.000000000,0.657943378
1714651839.774078,0.769545161,0.592694388,0.611681481,0.586056630,0.624006436,0.792440459,0.000000000,0.657973677
1714651839.874014,0.769353692,0.592834152,0.611847144,0.586396117,0.624307415,0.792143719,0.000000000,0.658011663
1714651839.974073,0.769165173,0.592961303,0.612026269,0.586743746,0.624617292,0.791867792,0.000000000,0.658050915
1714651840.075167,0.769007964,0.593142603,0.612204628,0.587089725,0.624924325,0.791577441,0.000000000,0.658118398
1714651840.174055,0.768802450,0.593336383,0.612396025,0.587422832,0.625212209,0.791285892,0.000000000,0.658178286
1714651840.274749,0.768619741,0.593543307,0.612595078,0.587778197,0.625507677,0.790988058,0.000000000,0.658252708
1714651840.374106,0.768458979,0.593751998,0.612831741,0.588154807,0.625820818,0.790689773,0.000000000,0.658347573
1714651840.475240,0.768270383,0.593975206,0.613041119,0.588531349,0.626142993,0.790380222,0.000000000,0.658428902
1714651840.575902,0.768097104,0.594195372,0.613266966,0.588881326,0.626441743,0.790100733,0.000000000,0.658519814
1714651840.674644,0.767923944,0.594433371,0.613497792,0.589228225,0.626732182,0.789819360,0.000000000,0.658618369
1714651840.775090,0.767743273,0.594702457,0.613767104,0.589591552,0.627023766,0.789518401,0.000000000,0.658737611
1714651840.874034,0.767536389,0.594993977,0.614007373,0.589955695,0.627311914,0.789198130,0.000000000,0.658845913
1714651840.974203,0.767379183,0.595283474,0.614284551,0.590322941,0.627605456,0.788890110,0.000000000,0.658982402
1714651841.074931,0.767193780,0.595546056,0.614560897,0.590690570,0.627904827,0.788597369,0.000000000,0.659100244
1714651841.174502,0.766997852,0.595861022,0.614856472,0.591071186,0.628212254,0.788279880,0.000000000,0.659238449
1714651841.274194,0.766791338,0.596235140,0.615166098,0.591463867,0.628515089,0.787930838,0.000000000,0.659397525
1714651841.374208,0.766597852,0.596550361,0.615434833,0.591825322,0.628783909,0.787622641,0.000000000,0.659527682
1714651841.474071,0.766400537,0.596888199,0.615733127,0.592183576,0.629051442,0.787296348,0.000000000,0.659673954
1714651841.574839,0.766189759,0.597263508,0.616073275,0.592558793,0.629334639,0.786944232,0.000000000,0.659842181
1714651841.674344,0.765964336,0.597621689,0.616392909,0.592945898,0.629629429,0.786606686,0.000000000,0.659992978
