__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660288.545306,1.000000032,1.000000129,0.500001028,0.500001606,1.414213585,1.118034247,0.500001028,0.500000257,1.118034247,0.707106827,0.000000000,0.833333730
1714660288.643528,1.000000032,1.000000127,0.500001017,0.500002288,1.414213585,1.118034245,0.500001588,0.500000254,1.118034443,0.707106961,0.000000000,0.833333725
1714660288.744591,1.000000031,1.000000126,0.500001006,0.500002263,1.414213585,1.118034242,0.500001571,0.500000251,1.118034438,0.707106959,0.000000000,0.833333721
1714660288.844713,1.000000125,1.000000280,0.500000996,0.500002239,1.414213584,1.118034100,0.500000995,0.500000062,1.118034239,0.707106957,0.000000000,0.833333800
1714660288.944027,1.000000123,1.000000277,0.500000984,0.500003011,1.414213584,1.118034099,0.500001536,0.500000061,1.118034428,0.707107172,0.000000000,0.833333795
1714660289.044404,1.000000030,1.000000122,0.500000972,0.500002187,1.414213584,1.118034233,0.500001518,0.500000243,1.118034423,0.707106953,0.000000000,0.833333708
1714660289.143984,1.000000120,1.000000270,0.500001501,0.500002941,1.414213584,1.118034230,0.500001499,0.500000240,1.118034418,0.707106951,0.000000000,0.833333964
1714660289.243462,1.000000030,1.000000119,0.500000948,0.500002133,1.414213583,1.118034227,0.500001481,0.500000237,1.118034412,0.707106949,0.000000000,0.833333699
1714660289.344575,1.000000029,1.000000117,0.500000936,0.500002105,1.414213583,1.118034224,0.500001461,0.500000234,1.118034407,0.707106946,0.000000000,0.833333694
1714660289.443322,1.000000029,1.000000260,0.500000924,0.500002078,1.414213644,1.118034221,0.500001443,0.500000058,1.118034221,0.707106944,0.000000000,0.833333738
1714660289.543418,1.000000114,1.000000257,0.500000912,0.500002051,1.414213583,1.118034091,0.500000911,0.500000057,1.118034218,0.707106942,0.000000000,0.833333761
1714660289.643388,1.000000028,1.000000113,0.500000506,0.500001406,1.414213582,1.118034089,0.500000899,0.500000056,1.118034215,0.707106940,0.000000000,0.833333549
1714660289.744722,1.000000111,1.000000250,0.500000889,0.500001999,1.414213582,1.118034088,0.500000888,0.500000055,1.118034212,0.707106938,0.000000000,0.833333750
1714660289.845073,1.000000109,1.000000246,0.500001367,0.500002677,1.414213582,1.118034209,0.500001365,0.500000218,1.118034379,0.707106935,0.000000000,0.833333908
1714660289.944416,1.000000108,1.000000242,0.500000861,0.500001935,1.414213581,1.118034085,0.500000859,0.500000054,1.118034205,0.707106933,0.000000000,0.833333737
1714660290.044050,1.000000106,1.000000238,0.500000847,0.500001904,1.414213581,1.118034083,0.500000845,0.500000053,1.118034201,0.707106931,0.000000000,0.833333730
1714660290.143519,1.000000026,1.000000104,0.500000833,0.500001873,1.414213581,1.118034198,0.500001300,0.500000208,1.118034361,0.707106928,0.000000000,0.833333655
1714660290.243512,1.000000103,1.000000231,0.500001281,0.500002509,1.414213580,1.118034195,0.500001279,0.500000205,1.118034355,0.707106926,0.000000000,0.833333872
1714660290.344487,1.000000101,1.000000227,0.500001259,0.500002465,1.414213580,1.118034191,0.500001257,0.500000201,1.118034348,0.707106923,0.000000000,0.833333862
1714660290.443347,1.000000099,1.000000099,0.500000792,0.500001779,1.414213562,1.118034077,0.500000790,0.500000198,1.118034342,0.707106921,0.000000000,0.833333663
1714660290.545460,1.000000024,1.000000097,0.500000778,0.500001215,1.414213580,1.118034184,0.500000777,0.500000194,1.118034184,0.707106815,0.000000000,0.833333633
1714660290.644521,1.000000024,1.000000096,0.500000430,0.500001193,1.414213579,1.118034074,0.500000763,0.500000048,1.118034181,0.707106916,0.000000000,0.833333516
1714660290.743409,1.000000094,1.000000211,0.500001172,0.500002295,1.414213579,1.118034177,0.500001170,0.500000187,1.118034323,0.707106913,0.000000000,0.833333826
1714660290.844719,1.000000023,1.000000207,0.500000735,0.500001653,1.414213627,1.118034174,0.500001147,0.500000046,1.118034173,0.707106911,0.000000000,0.833333655
1714660290.943349,1.000000090,1.000000203,0.500001125,0.500002203,1.414213578,1.118034170,0.500001123,0.500000180,1.118034310,0.707106908,0.000000000,0.833333806
1714660291.044701,1.000000088,1.000000199,0.500001103,0.500002160,1.414213578,1.118034166,0.500001101,0.500000176,1.118034304,0.707106906,0.000000000,0.833333797
1714660291.143479,1.000000022,1.000000087,0.500000692,0.500001554,1.414213578,1.118034163,0.500001079,0.500000173,1.118034297,0.707106903,0.000000000,0.833333600
1714660291.243382,1.000000021,1.000000085,0.500000677,0.500001523,1.414213577,1.118034159,0.500001057,0.500000169,1.118034291,0.707106901,0.000000000,0.833333594
1714660291.343683,1.000000083,1.000000187,0.500000663,0.500001491,1.414213577,1.118034063,0.500000662,0.500000041,1.118034155,0.707106898,0.000000000,0.833333644
1714660291.444025,1.000000020,1.000000081,0.500000649,0.500001459,1.414213577,1.118034152,0.500001013,0.500000162,1.118034279,0.707106896,0.000000000,0.833333584
1714660291.543482,1.000000020,1.000000079,0.500000635,0.500001428,1.414213576,1.118034148,0.500000991,0.500000159,1.118034272,0.707106893,0.000000000,0.833333578
1714660291.643351,1.000000019,1.000000078,0.500000621,0.500001396,1.414213576,1.118034145,0.500000969,0.500000155,1.118034266,0.707106891,0.000000000,0.833333573
1714660291.745470,1.000000076,1.000000171,0.500000607,0.500001365,1.414213576,1.118034057,0.500000606,0.500000038,1.118034141,0.707106888,0.000000000,0.833333618
1714660291.843340,1.000000074,1.000000167,0.500000593,0.500001814,1.414213575,1.118034055,0.500000924,0.500000037,1.118034253,0.707107016,0.000000000,0.833333611
1714660291.943379,1.000000072,1.000000163,0.500000904,0.500001769,1.414213575,1.118034134,0.500000902,0.500000144,1.118034247,0.707106883,0.000000000,0.833333713
1714660292.043407,1.000000071,1.000000159,0.500000564,0.500001268,1.414213575,1.118034052,0.500000563,0.500000035,1.118034130,0.707106881,0.000000000,0.833333598
1714660292.145008,1.000000069,1.000000155,0.500000550,0.500001236,1.414213575,1.118034050,0.500000549,0.500000034,1.118034127,0.707106878,0.000000000,0.833333591
1714660292.244699,1.000000067,1.000000151,0.500000536,0.500001637,1.414213574,1.118034049,0.500000834,0.500000033,1.118034227,0.707106993,0.000000000,0.833333584
1714660292.344139,1.000000065,1.000000147,0.500000522,0.500001596,1.414213574,1.118034047,0.500000813,0.500000033,1.118034221,0.707106988,0.000000000,0.833333578
1714660292.443923,1.000000016,1.000000064,0.500000508,0.500001141,1.414213574,1.118034116,0.500000792,0.500000127,1.118034215,0.707106871,0.000000000,0.833333529
1714660292.545665,1.000000015,1.000000062,0.500000278,0.500001111,1.414213573,1.118034044,0.500000771,0.500000031,1.118034209,0.707106977,0.000000000,0.833333452
1714660292.643785,1.000000060,1.000000136,0.500000482,0.500001473,1.414213573,1.118034043,0.500000751,0.500000030,1.118034203,0.707106972,0.000000000,0.833333559
1714660292.743417,1.000000059,1.000000132,0.500000468,0.500001052,1.414213573,1.118034041,0.500000467,0.500000029,1.118034106,0.707106864,0.000000000,0.833333553
1714660292.845363,1.000000057,1.000000128,0.500000455,0.500001391,1.414213572,1.118034040,0.500000709,0.500000028,1.118034192,0.707106961,0.000000000,0.833333547
1714660292.944095,1.000000055,1.000000124,0.500000442,0.500001350,1.414213572,1.118034038,0.500000688,0.500000028,1.118034186,0.707106956,0.000000000,0.833333540
1714660293.043519,1.000000054,1.000000121,0.500000669,0.500001310,1.414213572,1.118034096,0.500000667,0.500000107,1.118034180,0.707106857,0.000000000,0.833333614
1714660293.144169,1.000000052,1.000000117,0.500000415,0.500001269,1.414213572,1.118034035,0.500000647,0.500000026,1.118034174,0.707106946,0.000000000,0.833333528
1714660293.243405,1.000000050,1.000000113,0.500000402,0.500000904,1.414213571,1.118034034,0.500000401,0.500000025,1.118034090,0.707106852,0.000000000,0.833333522
1714660293.343449,1.000000049,1.000000110,0.500000390,0.500000877,1.414213571,1.118034032,0.500000389,0.500000024,1.118034087,0.707106850,0.000000000,0.833333516
1714660293.443418,1.000000047,1.000000106,0.500000378,0.500000850,1.414213571,1.118034031,0.500000377,0.500000024,1.118034084,0.707106848,0.000000000,0.833333511
1714660293.544252,1.000000046,1.000000103,0.500000367,0.500000824,1.414213570,1.118034030,0.500000366,0.500000023,1.118034081,0.707106846,0.000000000,0.833333505
1714660293.643397,1.000000044,1.000000100,0.500000355,0.500000797,1.414213570,1.118034028,0.500000353,0.500000022,1.118034078,0.707106844,0.000000000,0.833333500
1714660293.743340,1.000000043,1.000000097,0.500000343,0.500000771,1.414213570,1.118034027,0.500000342,0.500000021,1.118034075,0.707106842,0.000000000,0.833333494
1714660293.843374,1.000000010,1.000000041,0.500000331,0.500000744,1.414213570,1.118034072,0.500000516,0.500000083,1.118034136,0.707106839,0.000000000,0.833333461
1714660293.945055,1.000000040,1.000000090,0.500000320,0.500000719,1.414213569,1.118034024,0.500000319,0.500000020,1.118034069,0.707106837,0.000000000,0.833333483
1714660294.044901,1.000000010,1.000000039,0.500000174,0.500000693,1.414213569,1.118034023,0.500000481,0.500000019,1.118034126,0.707106903,0.000000000,0.833333407
1714660294.145590,1.000000037,1.000000084,0.500000298,0.500000910,1.414213569,1.118034022,0.500000463,0.500000019,1.118034121,0.707106899,0.000000000,0.833333473
1714660294.243495,1.000000009,1.000000036,0.500000287,0.500000644,1.414213569,1.118034061,0.500000447,0.500000072,1.118034117,0.707106832,0.000000000,0.833333444
1714660294.343386,1.000000035,1.000000078,0.500000431,0.500000843,1.414213568,1.118034058,0.500000429,0.500000069,1.118034112,0.707106830,0.000000000,0.833333514
1714660294.443424,1.000000033,1.000000075,0.500000265,0.500000595,1.414213568,1.118034018,0.500000264,0.500000017,1.118034055,0.707106828,0.000000000,0.833333458
1714660294.543557,1.000000032,1.000000072,0.500000255,0.500000573,1.414213568,1.118034017,0.500000254,0.500000016,1.118034053,0.707106826,0.000000000,0.833333453
1714660294.643362,1.000000031,1.000000069,0.500000245,0.500000749,1.414213568,1.118034016,0.500000382,0.500000015,1.118034098,0.707106878,0.000000000,0.833333448
1714660294.745190,1.000000029,1.000000066,0.500000235,0.500000529,1.414213568,1.118034015,0.500000235,0.500000015,1.118034048,0.707106823,0.000000000,0.833333444
1714660294.843814,1.000000007,1.000000028,0.500000226,0.500000507,1.414213567,1.118034045,0.500000352,0.500000056,1.118034089,0.707106821,0.000000000,0.833333420
1714660294.945957,1.000000027,1.000000061,0.500000217,0.500000487,1.414213567,1.118034013,0.500000216,0.500000014,1.118034043,0.707106819,0.000000000,0.833333435
1714660295.044010,1.000000026,1.000000058,0.500000208,0.500000634,1.414213567,1.118034012,0.500000323,0.500000013,1.118034081,0.707106863,0.000000000,0.833333431
1714660295.144212,1.000000025,1.000000056,0.500000199,0.500000447,1.414213567,1.118034011,0.500000198,0.500000012,1.118034039,0.707106816,0.000000000,0.833333427
1714660295.246032,1.000000024,1.000000054,0.500000191,0.500000428,1.414213567,1.118034010,0.500000190,0.500000012,1.118034036,0.707106815,0.000000000,0.833333423
1714660295.345386,1.000000006,1.000000006,0.500000046,0.500000182,1.414213562,1.118033994,0.500000102,0.500000011,1.118034035,0.707106813,0.000000000,0.833333352
1714660295.443431,1.000000022,1.000000049,0.500000273,0.500000534,1.414213566,1.118034033,0.500000272,0.500000044,1.118034066,0.707106812,0.000000000,0.833333448
1714660295.545276,1.000000021,1.000000047,0.500000167,0.500000375,1.414213566,1.118034007,0.500000166,0.500000010,1.118034031,0.707106810,0.000000000,0.833333412
1714660295.644976,1.000000005,1.000000020,0.500000159,0.500000357,1.414213566,1.118034029,0.500000248,0.500000040,1.118034060,0.707106809,0.000000000,0.833333395
1714660295.745058,1.000000019,1.000000043,0.500000151,0.500000340,1.414213566,1.118034006,0.500000151,0.500000009,1.118034027,0.707106808,0.000000000,0.833333404
1714660295.843491,1.000000018,1.000000041,0.500000144,0.500000324,1.414213566,1.118034005,0.500000144,0.500000009,1.118034025,0.707106807,0.000000000,0.833333401
1714660295.944099,1.000000017,1.000000039,0.500000138,0.500000310,1.414213565,1.118034004,0.500000137,0.500000009,1.118034023,0.707106805,0.000000000,0.833333398
1714660296.043800,1.000000004,1.000000016,0.500000131,0.500000295,1.414213565,1.118034022,0.500000205,0.500000033,1.118034047,0.707106804,0.000000000,0.833333384
1714660296.143549,1.000000004,1.000000016,0.500000125,0.500000281,1.414213565,1.118034020,0.500000195,0.500000031,1.118034044,0.707106803,0.000000000,0.833333382
1714660296.243395,1.000000015,1.000000033,0.500000185,0.500000362,1.414213565,1.118034019,0.500000184,0.500000030,1.118034041,0.707106802,0.000000000,0.833333411
1714660296.344817,1.000000014,1.000000032,0.500000113,0.500000253,1.414213565,1.118034001,0.500000112,0.500000007,1.118034017,0.707106801,0.000000000,0.833333386
1714660296.443636,1.000000013,1.000000030,0.500000167,0.500000326,1.414213565,1.118034016,0.500000166,0.500000027,1.118034036,0.707106800,0.000000000,0.833333403
1714660296.543414,1.000000003,1.000000028,0.500000101,0.500000227,1.414213571,1.118034014,0.500000157,0.500000006,1.118034014,0.707106799,0.000000000,0.833333378
1714660296.644164,1.000000012,1.000000027,0.500000096,0.500000215,1.414213564,1.118033999,0.500000095,0.500000006,1.118034013,0.707106798,0.000000000,0.833333378
1714660296.743732,1.000000011,1.000000025,0.500000090,0.500000275,1.414213564,1.118033999,0.500000140,0.500000006,1.118034029,0.707106817,0.000000000,0.833333376
1714660296.843720,1.000000011,1.000000024,0.500000085,0.500000259,1.414213564,1.118033998,0.500000132,0.500000005,1.118034026,0.707106815,0.000000000,0.833333373
1714660296.943462,1.000000010,1.000000022,0.500000124,0.500000243,1.414213564,1.118034009,0.500000124,0.500000020,1.118034024,0.707106795,0.000000000,0.833333386
1714660297.043445,1.000000002,1.000000009,0.500000075,0.500000168,1.414213564,1.118034008,0.500000116,0.500000019,1.118034022,0.707106794,0.000000000,0.833333362
1714660297.145082,1.000000009,1.000000020,0.500000110,0.500000215,1.414213564,1.118034006,0.500000110,0.500000018,1.118034020,0.707106794,0.000000000,0.833333380
1714660297.243826,1.000000002,1.000000008,0.500000066,0.500000149,1.414213564,1.118034005,0.500000103,0.500000017,1.118034018,0.707106793,0.000000000,0.833333359
1714660297.343453,1.000000002,1.000000002,0.500000035,0.500000097,1.414213562,1.118033996,0.500000062,0.500000015,1.118034016,0.707106792,0.000000000,0.833333346
1714660298.808292,1.000000059,1.000000512,0.500000053,0.500000053,1.414213720,1.118033995,0.500000013,0.500000613,1.118034263,0.707106781,0.000000000,0.833333541
1714660298.845244,1.000000003,1.000000006,0.500000023,0.500000051,1.414213563,1.118033991,0.500000023,0.500000001,1.118033994,0.707106785,0.000000000,0.833333344
1714660298.943354,1.000000003,1.000000006,0.500000021,0.500000047,1.414213563,1.118033991,0.500000021,0.500000001,1.118033994,0.707106785,0.000000000,0.833333343
1714660299.045046,1.000000001,1.000000002,0.500000019,0.500000043,1.414213563,1.118033994,0.500000030,0.500000005,1.118033997,0.707106785,0.000000000,0.833333341
1714660299.143414,1.000000002,1.000000005,0.500000018,0.500000054,1.414213563,1.118033991,0.500000028,0.500000001,1.118033997,0.707106788,0.000000000,0.833333342
1714660299.243474,1.000000001,1.000000002,0.500000016,0.500000037,1.414213563,1.118033993,0.500000025,0.500000004,1.118033996,0.707106784,0.000000000,0.833333340
1714660299.346217,1.000000002,1.000000004,0.500000015,0.500000033,1.414213563,1.118033990,0.500000015,0.500000001,1.118033992,0.707106784,0.000000000,0.833333340
1714660299.443732,1.000000002,1.000000004,0.500000014,0.500000041,1.414213563,1.118033990,0.500000021,0.500000001,1.118033995,0.707106787,0.000000000,0.833333340
1714660299.544022,1.000000002,1.000000003,0.500000012,0.500000038,1.414213563,1.118033990,0.500000019,0.500000001,1.118033994,0.707106786,0.000000000,0.833333339
1714660299.644895,1.000000001,1.000000003,0.500000011,0.500000025,1.414213563,1.118033990,0.500000011,0.500000001,1.118033992,0.707106783,0.000000000,0.833333339
1714660299.745577,1.000000001,1.000000003,0.500000010,0.500000031,1.414213563,1.118033990,0.500000016,0.500000001,1.118033993,0.707106785,0.000000000,0.833333338
1714660299.843358,1.000000000,1.000000001,0.500000009,0.500000020,1.414213563,1.118033991,0.500000014,0.500000002,1.118033993,0.707106783,0.000000000,0.833333337
1714660299.944747,1.000000000,1.000000001,0.500000008,0.500000018,1.414213563,1.118033991,0.500000013,0.500000002,1.118033992,0.707106783,0.000000000,0.833333337
1714660300.043784,1.000000001,1.000000002,0.500000007,0.500000017,1.414213563,1.118033990,0.500000007,0.500000000,1.118033991,0.707106782,0.000000000,0.833333337
1714660300.144068,1.000000043,1.000000041,0.500000089,0.500000085,1.414213408,1.118033943,0.499999965,0.499999952,1.118033932,0.707106809,0.000000000,0.833333391
1714660300.244095,1.000001362,1.000001353,0.500002578,0.500002336,1.414209268,1.118032616,0.499999032,0.499998808,1.118032464,0.707107404,0.000000000,0.833335098
