__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660065.821189,0.702733422,0.681890740,0.977035899,0.693680704,0.851004917,0.699869079,0.833249112,0.682655711,0.863386763,0.694707778,0.000000000,0.787220020
1714660065.920113,0.702792982,0.681912415,0.977045274,0.693626795,0.850965323,0.699881103,0.833320263,0.682682304,0.863391591,0.694686264,0.000000000,0.787250224
1714660066.020490,0.702848100,0.681934798,0.977043514,0.693568097,0.850922022,0.699890352,0.833392428,0.682691232,0.863389385,0.694662333,0.000000000,0.787275471
1714660066.120193,0.702902055,0.681958720,0.977034723,0.693498527,0.850873607,0.699899633,0.833466125,0.682691320,0.863379152,0.694632977,0.000000000,0.787298499
1714660066.223402,0.702849301,0.681983781,0.976833899,0.693257898,0.850848458,0.699909524,0.833534575,0.682550029,0.863333559,0.694600190,0.000000000,0.787222327
1714660066.320275,0.703001114,0.682011587,0.977016486,0.693358978,0.850777703,0.699923670,0.833603314,0.682694322,0.863357883,0.694560759,0.000000000,0.787343062
1714660066.420242,0.703049263,0.682042327,0.977009257,0.693291154,0.850738851,0.699936484,0.833664542,0.682711710,0.863360016,0.694519194,0.000000000,0.787366949
1714660066.520188,0.703097195,0.682078549,0.977002102,0.693220418,0.850700991,0.699953863,0.833728137,0.682732342,0.863363703,0.694471279,0.000000000,0.787392615
1714660066.620239,0.703143110,0.682118092,0.976995085,0.693150546,0.850664094,0.699974274,0.833790343,0.682747754,0.863361454,0.694418415,0.000000000,0.787418763
1714660066.720604,0.703190628,0.682160917,0.976986893,0.693081468,0.850627284,0.699995827,0.833853977,0.682762101,0.863358329,0.694357754,0.000000000,0.787446146
1714660066.820168,0.703237651,0.682332143,0.977169070,0.693183322,0.850609078,0.700188153,0.833975131,0.682768550,0.863343360,0.694289571,0.000000000,0.787579621
1714660066.920242,0.703282994,0.682252470,0.976967337,0.692937335,0.850547184,0.700038908,0.833972494,0.682771801,0.863334392,0.694224915,0.000000000,0.787500934
1714660067.020168,0.703233465,0.682302784,0.976956580,0.692868124,0.850538742,0.700219178,0.834080515,0.682776868,0.863330212,0.694159157,0.000000000,0.787497610
1714660067.121557,0.703377088,0.682484448,0.976942929,0.692791321,0.850505707,0.700066757,0.834067736,0.682635838,0.863282835,0.694091988,0.000000000,0.787601488
1714660067.220678,0.703426561,0.682548035,0.976925839,0.692713923,0.850476646,0.700075871,0.834111174,0.682628954,0.863275462,0.694019204,0.000000000,0.787633478
1714660067.322089,0.703476098,0.682487569,0.976908378,0.692640012,0.850422845,0.700082734,0.834151427,0.682756926,0.863304774,0.693943107,0.000000000,0.787624015
1714660067.420634,0.703526844,0.682551438,0.976898290,0.692576815,0.850393304,0.700092065,0.834192076,0.682753936,0.863299251,0.693864568,0.000000000,0.787658858
1714660067.520154,0.703488270,0.682618427,0.976718209,0.692520992,0.850392651,0.700107148,0.834297335,0.682637841,0.863309705,0.693700006,0.000000000,0.787608302
1714660067.620154,0.703541384,0.682686421,0.976905624,0.692478917,0.850365710,0.700290310,0.834342901,0.682797784,0.863327037,0.693702593,0.000000000,0.787711143
1714660067.720227,0.703595346,0.682758837,0.976922940,0.692444577,0.850338301,0.700313088,0.834388467,0.682823113,0.863342835,0.693623169,0.000000000,0.787759041
1714660067.822306,0.703735853,0.682832082,0.976935964,0.692409931,0.850284082,0.700170686,0.834373048,0.682850248,0.863363487,0.693542508,0.000000000,0.787834633
1714660067.921790,0.703784191,0.683025777,0.976942103,0.692375931,0.850289980,0.700186474,0.834416443,0.682748416,0.863354346,0.693460413,0.000000000,0.787917357
1714660068.020104,0.703746358,0.682974053,0.976957459,0.692351135,0.850263097,0.700368264,0.834521708,0.682906509,0.863411629,0.693378027,0.000000000,0.787892623
1714660068.121298,0.703791503,0.683044951,0.976802118,0.692164163,0.850229840,0.700230249,0.834506910,0.682808459,0.863397706,0.693300926,0.000000000,0.787879524
1714660068.220797,0.703916341,0.683115255,0.976992472,0.692302940,0.850163481,0.700256467,0.834558130,0.682962356,0.863457254,0.693222712,0.000000000,0.788008023
1714660068.320127,0.703955353,0.683188215,0.977014673,0.692287541,0.850128272,0.700284401,0.834608184,0.682987956,0.863482709,0.693149168,0.000000000,0.788052747
1714660068.421403,0.703908706,0.683264334,0.977039061,0.692110084,0.850122381,0.700478079,0.834658285,0.683015755,0.863470914,0.693152871,0.000000000,0.788070700
1714660068.520298,0.704019927,0.683330512,0.976888529,0.692090673,0.850050723,0.700188447,0.834646669,0.682918598,0.863491111,0.693003841,0.000000000,0.788079656
1714660068.620976,0.703971888,0.683274486,0.976908838,0.692080148,0.850014063,0.700371911,0.834753264,0.683065109,0.863545469,0.692933642,0.000000000,0.788051738
1714660068.721274,0.704083764,0.683456198,0.976932591,0.692075316,0.849973909,0.700237943,0.834740279,0.682971361,0.863540798,0.692869038,0.000000000,0.788157518
1714660068.820272,0.704037843,0.683400011,0.976788415,0.691918740,0.849938366,0.700256602,0.834782597,0.682992671,0.863567156,0.692809933,0.000000000,0.788075423
1714660068.920583,0.704142965,0.683575225,0.976974360,0.692065534,0.849903689,0.700275842,0.834821955,0.683011133,0.863588797,0.692755026,0.000000000,0.788230850
1714660069.021770,0.704095959,0.683640885,0.976997809,0.692057844,0.849902239,0.700451953,0.834920798,0.683030065,0.863609820,0.692693853,0.000000000,0.788244884
1714660069.121354,0.704194578,0.683700743,0.977015126,0.692048612,0.849824290,0.700318768,0.834908311,0.683047621,0.863631028,0.692636072,0.000000000,0.788303482
1714660069.220284,0.704149668,0.683640196,0.976884387,0.691912211,0.849784998,0.700337582,0.834947995,0.683062799,0.863648029,0.692582109,0.000000000,0.788224750
1714660069.321108,0.704247205,0.683814596,0.977067826,0.692050834,0.849741281,0.700359373,0.834990140,0.683080904,0.863664537,0.692526317,0.000000000,0.788376542
1714660069.420732,0.704200300,0.683873765,0.977095815,0.692050089,0.849739335,0.700531606,0.835085476,0.683103700,0.863686928,0.692472500,0.000000000,0.788389960
1714660069.520123,0.704227282,0.683818364,0.977131268,0.691914160,0.849653203,0.700557499,0.835077242,0.683232644,0.863707076,0.692498889,0.000000000,0.788392305
1714660069.620291,0.704319248,0.683998696,0.977157416,0.692041078,0.849607052,0.700431988,0.835122546,0.683155855,0.863731233,0.692366216,0.000000000,0.788491787
1714660069.721579,0.704269724,0.684060366,0.977184291,0.692032662,0.849606106,0.700602242,0.835214769,0.683187378,0.863758670,0.692313227,0.000000000,0.788504794
1714660069.820170,0.704288892,0.684118874,0.977209348,0.692021510,0.849559998,0.700624191,0.835257939,0.683220202,0.863785502,0.692261375,0.000000000,0.788539038
1714660069.920525,0.704375749,0.684174765,0.977381391,0.692133311,0.849468134,0.700644753,0.835303091,0.683352248,0.863825200,0.692208809,0.000000000,0.788643968
1714660070.021084,0.704396498,0.684233880,0.977406255,0.691993430,0.849418024,0.700663858,0.835301093,0.683388698,0.863849603,0.692243251,0.000000000,0.788678878
1714660070.120319,0.704415315,0.684288146,0.977281418,0.691978995,0.849371572,0.700536916,0.835340588,0.683325693,0.863874007,0.692117722,0.000000000,0.788661627
1714660070.220270,0.704435616,0.684344965,0.977303598,0.691968401,0.849323848,0.700550004,0.835382584,0.683353548,0.863903549,0.692073950,0.000000000,0.788694727
1714660070.321683,0.704457082,0.684401952,0.977472797,0.692082712,0.849273775,0.700702695,0.835469670,0.683471194,0.863939565,0.692027132,0.000000000,0.788777277
1714660070.421991,0.704407439,0.684332372,0.977341844,0.691829726,0.849222239,0.700709947,0.835467354,0.683489388,0.863960477,0.692073892,0.000000000,0.788693885
1714660070.520384,0.704425124,0.684380373,0.977353957,0.691815022,0.849170216,0.700714422,0.835507513,0.683509004,0.863987740,0.692034768,0.000000000,0.788719818
1714660070.620805,0.704445478,0.684553267,0.977372271,0.691928492,0.849159890,0.700719895,0.835588604,0.683438212,0.864017856,0.691907080,0.000000000,0.788790339
1714660070.722882,0.704465760,0.684478945,0.977389006,0.691796434,0.849063042,0.700723871,0.835588222,0.683544704,0.864041457,0.691961413,0.000000000,0.788777904
1714660070.820464,0.704485983,0.684652020,0.977404350,0.691907601,0.849057550,0.700725285,0.835662552,0.683471090,0.864072007,0.691835799,0.000000000,0.788847451
1714660070.920238,0.704507159,0.684701143,0.977422821,0.691900729,0.849004738,0.700728311,0.835701308,0.683486594,0.864097650,0.691800584,0.000000000,0.788877041
1714660071.021785,0.704525978,0.684745760,0.977432571,0.691883990,0.848952760,0.700727188,0.835737838,0.683503801,0.864124801,0.691766261,0.000000000,0.788901436
1714660071.121077,0.704545829,0.684657895,0.977445237,0.691873541,0.848858561,0.700726031,0.835772814,0.683608288,0.864141889,0.691734656,0.000000000,0.788882987
1714660071.220614,0.704642888,0.684822314,0.977605688,0.691972167,0.848802227,0.700722713,0.835808932,0.683621755,0.864165784,0.691702592,0.000000000,0.789023630
1714660071.320342,0.704667885,0.684864282,0.977465503,0.691842608,0.848743587,0.700579488,0.835817592,0.683548415,0.864202137,0.691671875,0.000000000,0.788999223
1714660071.421061,0.704613311,0.684779251,0.977480145,0.691827301,0.848686089,0.700714560,0.835880452,0.683646716,0.864213016,0.691640624,0.000000000,0.788957569
1714660071.520291,0.704632775,0.684948074,0.977487416,0.691804344,0.848670105,0.700711441,0.835916345,0.683570020,0.864247678,0.691611917,0.000000000,0.789022755
1714660071.620336,0.704732922,0.684983148,0.977647011,0.691894771,0.848573108,0.700709442,0.835954936,0.683670971,0.864258313,0.691583961,0.000000000,0.789121027
1714660071.720279,0.704753069,0.685018006,0.977503396,0.691767107,0.848510567,0.700574407,0.835977148,0.683598305,0.864296652,0.691556695,0.000000000,0.789091491
1714660071.820179,0.704772449,0.685047830,0.977505712,0.691740950,0.848450859,0.700570981,0.836016661,0.683612385,0.864320927,0.691530530,0.000000000,0.789108664
1714660071.920318,0.704795371,0.685077890,0.977514153,0.691722746,0.848389924,0.700568607,0.836057554,0.683627087,0.864346793,0.691505674,0.000000000,0.789129138
1714660072.021175,0.704732624,0.685108937,0.977523611,0.691704126,0.848370139,0.700697329,0.836109746,0.683642646,0.864373718,0.691481934,0.000000000,0.789121724
1714660072.120148,0.704836882,0.685137847,0.977530130,0.691685735,0.848272472,0.700568774,0.836142820,0.683663253,0.864406240,0.691460274,0.000000000,0.789168286
1714660072.221529,0.704858046,0.685166313,0.977690646,0.691768084,0.848212322,0.700697548,0.836196166,0.683767120,0.864413683,0.691436481,0.000000000,0.789238335
1714660072.321551,0.704790584,0.685059986,0.977548692,0.691654815,0.848150824,0.700697644,0.836240153,0.683788247,0.864443746,0.691414287,0.000000000,0.789133087
1714660072.420217,0.704809642,0.685081757,0.977552744,0.691634489,0.848084850,0.700696885,0.836287151,0.683812180,0.864478003,0.691391659,0.000000000,0.789148048
1714660072.521989,0.704919154,0.685235339,0.977704764,0.691617443,0.848013227,0.700696401,0.836338557,0.683833448,0.864544605,0.691484549,0.000000000,0.789286419
1714660072.620500,0.704853596,0.685260013,0.977563509,0.691596762,0.847980797,0.700693945,0.836384922,0.683773899,0.864578753,0.691348207,0.000000000,0.789225706
1714660072.720247,0.704963218,0.685282404,0.977708842,0.691659060,0.847878306,0.700690764,0.836433673,0.683864163,0.864577039,0.691328142,0.000000000,0.789318155
1714660072.821989,0.704894903,0.685172263,0.977568055,0.691562402,0.847811548,0.700688931,0.836485052,0.683882525,0.864613325,0.691308305,0.000000000,0.789211740
1714660072.921122,0.704911931,0.685189055,0.977426891,0.691469401,0.847745637,0.700576444,0.836547069,0.683829843,0.864686885,0.691290557,0.000000000,0.789175959
1714660073.020202,0.704925665,0.685333881,0.977565419,0.691526470,0.847720970,0.700689703,0.836582483,0.683850988,0.864723523,0.691273243,0.000000000,0.789274989
1714660073.120977,0.705032708,0.685348013,0.977706709,0.691581941,0.847617405,0.700693680,0.836636905,0.683938719,0.864714308,0.691255489,0.000000000,0.789362477
1714660073.221724,0.704957355,0.685365448,0.977567065,0.691488493,0.847581892,0.700699476,0.836692635,0.683892454,0.864797144,0.691238276,0.000000000,0.789296623
1714660073.320643,0.705063807,0.685381999,0.977565723,0.691467657,0.847480792,0.700598498,0.836768708,0.683911684,0.864832803,0.691222308,0.000000000,0.789337176
1714660073.420235,0.704988202,0.685266801,0.977568417,0.691387757,0.847416065,0.700708678,0.836823232,0.683990887,0.864863968,0.691330740,0.000000000,0.789274474
1714660073.520836,0.705093355,0.685411525,0.977566442,0.691427933,0.847347708,0.700612558,0.836880106,0.683948469,0.864896674,0.691189417,0.000000000,0.789357107
1714660073.622522,0.705014837,0.685291471,0.977563842,0.691346955,0.847282171,0.700719387,0.836935350,0.684029074,0.864930274,0.691299282,0.000000000,0.789290050
1714660073.720198,0.705120733,0.685433619,0.977563996,0.691383387,0.847211295,0.700630054,0.836994348,0.683991508,0.864963833,0.691157441,0.000000000,0.789372783
1714660073.820976,0.705134786,0.685446607,0.977561251,0.691357793,0.847141817,0.700638884,0.837053513,0.684013876,0.865000685,0.691141798,0.000000000,0.789380881
1714660073.920129,0.705058182,0.685331200,0.977562075,0.691288499,0.847077204,0.700739644,0.837109431,0.684088358,0.865035815,0.691255081,0.000000000,0.789317152
1714660074.021013,0.705072743,0.685345757,0.977564393,0.691325203,0.847011339,0.700746625,0.837130764,0.684102445,0.865006191,0.691111988,0.000000000,0.789327631
1714660074.120448,0.705179716,0.685488380,0.977564065,0.691312047,0.846942318,0.700661541,0.837226940,0.684064215,0.865100840,0.691097412,0.000000000,0.789410720
1714660074.221280,0.705104688,0.685371541,0.977571158,0.691308334,0.846875864,0.700758602,0.837246514,0.684131541,0.865069686,0.691082123,0.000000000,0.789349129
1714660074.320753,0.705215521,0.685513356,0.977699713,0.691344199,0.846802728,0.700763305,0.837309284,0.684147696,0.865106722,0.691067062,0.000000000,0.789476197
1714660074.420448,0.705142033,0.685401410,0.977578290,0.691290864,0.846734952,0.700767694,0.837369167,0.684166234,0.865146608,0.691054278,0.000000000,0.789373911
1714660074.520226,0.705254420,0.685549903,0.977582702,0.691280053,0.846666588,0.700685631,0.837469983,0.684125451,0.865244598,0.691043341,0.000000000,0.789462342
1714660074.620183,0.705275142,0.685573950,0.977591963,0.691322419,0.846602127,0.700690528,0.837489786,0.684141882,0.865224161,0.690901599,0.000000000,0.789480352
1714660074.720114,0.705297563,0.685602692,0.977732460,0.691313781,0.846527887,0.700784411,0.837555736,0.684213223,0.865263745,0.691018760,0.000000000,0.789544238
1714660074.820603,0.705311819,0.685626678,0.977733171,0.691293766,0.846457908,0.700789369,0.837618962,0.684232549,0.865303767,0.691005665,0.000000000,0.789557222
1714660074.922549,0.705327579,0.685648718,0.977737812,0.691275770,0.846387781,0.700795505,0.837681784,0.684257577,0.865344777,0.690992909,0.000000000,0.789571370
1714660075.020179,0.705342470,0.685673474,0.977742419,0.691250118,0.846311754,0.700805049,0.837748971,0.684280864,0.865384036,0.690981535,0.000000000,0.789586121
1714660075.120226,0.705261540,0.685574890,0.977618585,0.691182118,0.846241978,0.700811860,0.837814634,0.684302607,0.865429214,0.690973287,0.000000000,0.789485005
1714660075.220267,0.705279022,0.685734603,0.977629014,0.691168068,0.846205854,0.700818534,0.837875615,0.684275217,0.865540747,0.690966573,0.000000000,0.789547546
1714660075.322616,0.705293517,0.685768506,0.977639547,0.691150172,0.846139257,0.700828075,0.837939205,0.684297275,0.865582886,0.690959293,0.000000000,0.789567190
1714660075.420251,0.705304658,0.685798664,0.977643808,0.691131039,0.846073860,0.700835201,0.838002847,0.684321086,0.865628385,0.690951517,0.000000000,0.789582376
1714660075.520254,0.705319189,0.685698570,0.977652139,0.691117832,0.845979055,0.700840709,0.838065016,0.684391395,0.865603048,0.690944132,0.000000000,0.789556633
1714660075.620553,0.705333744,0.685725420,0.977661942,0.691095814,0.845915162,0.700847063,0.838120459,0.684415611,0.865639508,0.690938514,0.000000000,0.789573702
1714660075.721983,0.705442757,0.685880798,0.977792107,0.691108274,0.845854597,0.700850630,0.838173760,0.684442560,0.865680518,0.690934738,0.000000000,0.789705221
1714660075.820086,0.705461148,0.685916188,0.977808402,0.691084009,0.845791247,0.700856733,0.838228016,0.684468136,0.865717706,0.690931641,0.000000000,0.789728579
1714660075.920460,0.705473818,0.685954206,0.977819649,0.691051327,0.845724758,0.700864631,0.838285369,0.684490901,0.865752840,0.690928260,0.000000000,0.789749225
1714660076.020197,0.705486082,0.685987702,0.977830326,0.691023463,0.845662922,0.700869504,0.838337568,0.684513919,0.865785843,0.690924346,0.000000000,0.789768037
1714660076.120614,0.705402284,0.686017381,0.977716885,0.690989732,0.845629590,0.700875548,0.838340895,0.684486767,0.865810880,0.690789983,0.000000000,0.789712183
1714660076.221809,0.705410880,0.686045389,0.977719505,0.690911036,0.845561778,0.700878744,0.838437673,0.684511954,0.865911016,0.690916081,0.000000000,0.789725258
1714660076.321395,0.705515610,0.686074439,0.977849635,0.690912332,0.845465078,0.700881475,0.838487081,0.684583971,0.865875355,0.690912938,0.000000000,0.789813228
1714660076.420942,0.705438184,0.686110548,0.977864169,0.690866958,0.845426843,0.700966801,0.838485714,0.684609075,0.865900448,0.690910063,0.000000000,0.789804300
1714660076.522567,0.705447571,0.686144068,0.977752635,0.690781742,0.845364508,0.700888657,0.838570475,0.684589043,0.865990967,0.690907120,0.000000000,0.789781424
1714660076.621452,0.705458127,0.686175002,0.977884956,0.690737525,0.845303323,0.700971296,0.838606484,0.684660796,0.866011118,0.691032242,0.000000000,0.789839362
1714660076.720222,0.705465799,0.686201579,0.977774316,0.690686316,0.845239892,0.700891982,0.838639748,0.684642424,0.866024217,0.690898037,0.000000000,0.789813898
1714660076.820116,0.705562971,0.686223476,0.977895896,0.690671174,0.845145877,0.700889298,0.838672877,0.684708938,0.865971070,0.690893108,0.000000000,0.789894114
1714660076.920173,0.705576054,0.686246944,0.977904663,0.690628596,0.845081716,0.700884327,0.838704925,0.684731227,0.865987972,0.690888610,0.000000000,0.789909220
1714660077.021844,0.705588650,0.686271893,0.977912212,0.690579764,0.845015985,0.700877978,0.838734013,0.684748769,0.865998842,0.690884158,0.000000000,0.789924252
1714660077.120193,0.705508511,0.686170796,0.977799174,0.690497186,0.844955953,0.700871362,0.838758916,0.684763063,0.866006990,0.690879594,0.000000000,0.789826160
1714660077.221322,0.705610078,0.686318520,0.977930845,0.690479700,0.844892560,0.700863951,0.838777199,0.684790202,0.866011026,0.690873071,0.000000000,0.789953148
1714660077.320201,0.705526879,0.686338596,0.977815160,0.690377329,0.844858876,0.700855644,0.838791924,0.684761114,0.866070548,0.690865714,0.000000000,0.789893545
1714660077.421823,0.705533611,0.686355588,0.977951539,0.690308606,0.844789395,0.700938539,0.838807061,0.684844526,0.866063006,0.690983079,0.000000000,0.789946913
1714660077.520253,0.705538810,0.686244109,0.977819092,0.690240343,0.844695900,0.700835489,0.838822511,0.684866634,0.866006616,0.690846948,0.000000000,0.789867337
1714660077.620217,0.705645299,0.686381705,0.977961229,0.690250993,0.844629839,0.700825034,0.838837075,0.684888346,0.866002765,0.690836729,0.000000000,0.789996078
1714660077.721629,0.705546487,0.686392447,0.977816781,0.690121357,0.844581736,0.700812796,0.838852579,0.684825168,0.866035639,0.690825317,0.000000000,0.789918572
1714660077.821018,0.705549926,0.686400592,0.977815101,0.689800249,0.844511900,0.700799572,0.838739204,0.684833496,0.865825251,0.690809920,0.000000000,0.789921873
1714660077.920170,0.705550176,0.686280061,0.977809669,0.689055117,0.844425580,0.700786627,0.838424772,0.684932857,0.865275640,0.690788577,0.000000000,0.789879969
1714660078.020162,0.705658876,0.686409638,0.977960038,0.687971293,0.844354148,0.700773813,0.837898169,0.684940896,0.864428902,0.690758115,0.000000000,0.790009517
1714660078.120176,0.705657645,0.686411842,0.977954889,0.686386239,0.844281192,0.700761423,0.837168846,0.684945865,0.863275061,0.690716346,0.000000000,0.790008125
1714660078.220204,0.705657887,0.686413086,0.977955093,0.684481270,0.844206108,0.700750849,0.836275159,0.684948354,0.861872137,0.690663023,0.000000000,0.790008689
1714660078.320239,0.705657912,0.686412603,0.977959531,0.682289748,0.844129424,0.700743473,0.835238885,0.684952824,0.860247938,0.690600880,0.000000000,0.790010015
1714660078.420594,0.705657224,0.686409989,0.977864710,0.679822204,0.844051526,0.700656961,0.834071840,0.684823807,0.858413550,0.690536974,0.000000000,0.789977308
1714660078.520202,0.705657435,0.686406029,0.977546304,0.677201481,0.843976321,0.700390363,0.832832576,0.684393484,0.856461544,0.690476329,0.000000000,0.789869923
1714660078.620136,0.705660366,0.686400905,0.976773885,0.674207839,0.843898068,0.699767206,0.831471858,0.683468751,0.854323894,0.690408086,0.000000000,0.789611718
1714660078.721422,0.705550388,0.686395914,0.975962027,0.671112580,0.843836518,0.699222715,0.830055221,0.682382822,0.852107544,0.690450209,0.000000000,0.789302776
1714660078.821154,0.705676506,0.686391894,0.975114143,0.667776043,0.843756331,0.698378959,0.828352792,0.681140099,0.849424928,0.690229138,0.000000000,0.789060848
1714660078.920175,0.705572083,0.686388942,0.973742939,0.664086047,0.843693381,0.697383989,0.826667258,0.679411454,0.846755929,0.690134697,0.000000000,0.788567988
1714660079.020190,0.705722867,0.686387316,0.972387907,0.659978783,0.843621729,0.696094936,0.824666159,0.677476439,0.843591836,0.690035368,0.000000000,0.788166030
1714660079.123862,0.705642022,0.686387447,0.970557643,0.655546156,0.843565868,0.694703323,0.822643373,0.675108759,0.840376085,0.689941769,0.000000000,0.787529037
1714660079.220186,0.705828160,0.686390256,0.968847967,0.650950977,0.843513697,0.693092442,0.820414182,0.672672461,0.836852554,0.689836689,0.000000000,0.787022127
1714660079.321074,0.705792511,0.686398112,0.966645374,0.645877403,0.843475486,0.691351204,0.818094958,0.669767255,0.833153586,0.689728616,0.000000000,0.786278666
1714660079.420182,0.706024962,0.686410864,0.964690233,0.641244942,0.843446232,0.689491128,0.815852932,0.666959769,0.829590051,0.689617444,0.000000000,0.785708687
1714660079.520214,0.706040281,0.686432456,0.962346784,0.637257461,0.843434176,0.687579789,0.813949741,0.663705529,0.826568228,0.689468781,0.000000000,0.784939840
1714660079.622546,0.706214390,0.686463399,0.959845931,0.634248515,0.843440461,0.685395154,0.812512102,0.660330272,0.824345255,0.689292391,0.000000000,0.784174573
1714660079.720237,0.706533988,0.686501109,0.957613435,0.632328715,0.843467812,0.683265267,0.811425162,0.657098058,0.822725306,0.689088408,0.000000000,0.783549511
1714660079.820204,0.706771595,0.686550961,0.955120114,0.630998717,0.843525999,0.681052587,0.810640853,0.653606440,0.821620294,0.688873989,0.000000000,0.782814223
1714660079.920154,0.707042230,0.686611606,0.952526686,0.630269798,0.843610411,0.678751354,0.810110289,0.649964573,0.820952011,0.688668328,0.000000000,0.782060174
1714660080.022068,0.707348177,0.686683668,0.949830931,0.630074061,0.843723594,0.676358841,0.809800125,0.646172788,0.820676829,0.688483764,0.000000000,0.781287592
1714660080.123040,0.707571878,0.686646173,0.946873092,0.630227811,0.843855322,0.673886605,0.809688599,0.642229223,0.820738547,0.688330889,0.000000000,0.780363714
1714660080.222651,0.707933389,0.686746953,0.943981220,0.630892241,0.844012223,0.671329464,0.809744462,0.638145619,0.821096520,0.688225556,0.000000000,0.779553854
1714660080.320135,0.708318413,0.686863606,0.940995691,0.631572654,0.844199309,0.668702076,0.809828471,0.633936700,0.821498384,0.688194473,0.000000000,0.778725903
1714660080.421150,0.708703225,0.687118418,0.938058757,0.631998298,0.844426669,0.666147267,0.809851085,0.629700763,0.821781271,0.688241719,0.000000000,0.777960133
1714660080.520169,0.709138750,0.687264960,0.935185068,0.632296363,0.844689828,0.663627655,0.809790065,0.625553667,0.821909218,0.688358833,0.000000000,0.777196259
1714660080.622616,0.709620668,0.687431420,0.932764273,0.632080297,0.845005977,0.661434994,0.809633918,0.622286787,0.821912051,0.688494471,0.000000000,0.776605454
1714660080.720171,0.710213632,0.687602813,0.931146984,0.631840210,0.845323199,0.659723730,0.809403386,0.619924276,0.821747661,0.688634887,0.000000000,0.776321143
1714660080.820218,0.710689580,0.687919785,0.930072964,0.631421962,0.845696108,0.658540768,0.809119620,0.618246514,0.821517673,0.688760468,0.000000000,0.776227443
1714660080.921877,0.711193291,0.687991177,0.929189893,0.630658671,0.846065246,0.657486484,0.808812125,0.617291985,0.821215809,0.688867003,0.000000000,0.776124787
1714660081.021209,0.711712790,0.688208442,0.928818467,0.629772918,0.846495765,0.656809499,0.808446179,0.616859577,0.820795538,0.688970601,0.000000000,0.776246566
1714660081.122520,0.712104630,0.688427272,0.928602584,0.628679065,0.846949737,0.656399146,0.808066547,0.616771631,0.820335309,0.689059430,0.000000000,0.776378162
1714660081.220291,0.712755991,0.688657005,0.928931894,0.627468123,0.847416378,0.656134331,0.807593894,0.617221050,0.819630987,0.689150832,0.000000000,0.776781630
1714660081.322195,0.713318293,0.688908972,0.929328392,0.625951281,0.847940346,0.656033040,0.807068989,0.617903067,0.818834831,0.689242530,0.000000000,0.777185219
1714660081.423623,0.713764380,0.689172587,0.929736034,0.624226988,0.848498391,0.656069105,0.806524189,0.618729165,0.818004890,0.689342811,0.000000000,0.777557667
1714660081.521819,0.714411804,0.689422267,0.930426412,0.622505780,0.849010345,0.656102859,0.805974396,0.619697215,0.817077177,0.689574045,0.000000000,0.778086827
1714660081.620250,0.714946040,0.689681323,0.930718670,0.620612896,0.849559909,0.655997414,0.805343324,0.620233226,0.815954319,0.689620394,0.000000000,0.778448678
1714660081.720154,0.715550578,0.689977481,0.930878652,0.618352617,0.850201498,0.655786143,0.804660021,0.620606719,0.814711811,0.689805985,0.000000000,0.778802237
1714660081.822617,0.716048290,0.690285813,0.930611177,0.615941599,0.850888287,0.655406277,0.803983243,0.620521735,0.813471562,0.690000917,0.000000000,0.778981760
1714660081.920238,0.716644890,0.690446542,0.930257300,0.613459868,0.851509810,0.654874286,0.803284736,0.620274587,0.812037871,0.690210140,0.000000000,0.779116244
1714660082.020137,0.717337028,0.690892692,0.929887915,0.610891971,0.852192691,0.654241238,0.802553284,0.619742442,0.810550978,0.690425820,0.000000000,0.779372545
1714660082.122557,0.717853146,0.691235859,0.929083838,0.607984466,0.852947850,0.653522079,0.801781607,0.618949192,0.809006307,0.690640217,0.000000000,0.779390948
1714660082.220212,0.718564295,0.691559017,0.928440937,0.605061669,0.853638297,0.652739395,0.800983432,0.618120618,0.807239092,0.690857164,0.000000000,0.779521416
1714660082.320173,0.719202590,0.691910774,0.927539286,0.601893382,0.854409717,0.651894630,0.800166487,0.617058215,0.805421457,0.691088127,0.000000000,0.779550883
1714660082.420167,0.719860568,0.692274518,0.926504557,0.598534147,0.855211764,0.650964455,0.799317082,0.615808749,0.803486897,0.691336190,0.000000000,0.779546548
1714660082.520140,0.720559552,0.692667011,0.925235716,0.594758725,0.856075460,0.649873124,0.798370093,0.614249615,0.801305211,0.691605652,0.000000000,0.779487427
1714660082.620669,0.721140945,0.693072530,0.923804925,0.590766120,0.856970263,0.648807174,0.797354733,0.612457106,0.798985254,0.691880390,0.000000000,0.779339467
1714660082.720171,0.721986029,0.693492247,0.922230281,0.586582119,0.857871543,0.647415413,0.796363147,0.610451214,0.796547983,0.692169755,0.000000000,0.779236186
1714660082.820297,0.722594763,0.693927443,0.920528281,0.582242538,0.858826424,0.646199590,0.795321054,0.608256925,0.794026696,0.692482418,0.000000000,0.779016829
1714660082.921027,0.723355955,0.694378616,0.918645231,0.577924404,0.859813267,0.644739240,0.794392688,0.605934753,0.791643150,0.692797380,0.000000000,0.778793267
1714660083.020441,0.724234400,0.694980360,0.916877925,0.573775873,0.860838038,0.643309506,0.793477988,0.603316542,0.789157016,0.693134448,0.000000000,0.778697562
