__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714661190.355035,0.693084537,0.761657181,0.735866911,1.036069470,0.662534076,0.883900642,0.831212282,1.055404915,0.752450844,0.709833277,0.000000000,0.730202877
1714661190.454692,0.692902912,0.762219409,0.735422217,1.035707060,0.662253723,0.884389273,0.831512855,1.055303857,0.752290851,0.709281323,0.000000000,0.730181513
1714661190.554723,0.692680053,0.762746969,0.735061240,1.035344847,0.661830884,0.885004176,0.831799498,1.055292344,0.752114808,0.708819146,0.000000000,0.730162754
1714661190.654687,0.692221650,0.763267227,0.734679814,1.034962925,0.661239306,0.885447980,0.831984973,1.055256878,0.751915898,0.708346090,0.000000000,0.730056230
1714661190.755212,0.691694551,0.763804530,0.734260921,1.034541539,0.660461119,0.885971088,0.832178723,1.055196781,0.751687202,0.707835716,0.000000000,0.729920001
1714661190.857936,0.691047175,0.764330455,0.733818149,1.034102308,0.659514960,0.886469308,0.832344689,1.055102374,0.751436381,0.707309216,0.000000000,0.729731926
1714661190.956701,0.690311797,0.764822432,0.733370131,1.033665817,0.658458631,0.886922407,0.832484252,1.054980436,0.751175196,0.706794712,0.000000000,0.729501453
1714661191.054657,0.689519676,0.765390254,0.732806229,1.033198016,0.657259847,0.887358149,0.832604762,1.054841034,0.750897186,0.706271754,0.000000000,0.729238719
1714661191.154757,0.688520143,0.765788222,0.732424300,1.032748154,0.655908683,0.887777670,0.832700614,1.054679985,0.750603174,0.705740402,0.000000000,0.728910888
1714661191.254677,0.687467858,0.766204255,0.731997888,1.032260102,0.654393647,0.888278839,0.832814540,1.054491398,0.750283280,0.705172114,0.000000000,0.728556667
1714661191.355927,0.686183852,0.766775158,0.731364134,1.031730172,0.652583886,0.888616451,0.832834978,1.054285378,0.749950568,0.704592112,0.000000000,0.728107715
1714661191.456363,0.684834164,0.767255348,0.730810364,1.031211333,0.650672445,0.889025970,0.832848881,1.054056053,0.749514116,0.704102729,0.000000000,0.727633292
1714661191.556325,0.683512027,0.767683849,0.730288562,1.030707654,0.648805419,0.889393010,0.832938689,1.053826702,0.749276949,0.703456269,0.000000000,0.727161479
1714661191.654784,0.682081267,0.768154772,0.729697128,1.030169471,0.646698637,0.889867200,0.832981456,1.053563503,0.748828526,0.702951845,0.000000000,0.726644389
1714661191.754603,0.680358376,0.768599679,0.729126754,1.029622718,0.644361712,0.890170615,0.833017858,1.053302149,0.748558250,0.702268157,0.000000000,0.726028270
1714661191.856467,0.678687193,0.769042373,0.728541055,1.029085644,0.642004452,0.890551668,0.833053544,1.053029869,0.748207046,0.701679306,0.000000000,0.725423541
1714661191.954720,0.676920026,0.769526162,0.727882468,1.028486059,0.639420550,0.891055576,0.833143171,1.052725123,0.747829397,0.701022272,0.000000000,0.724776219
1714661192.055526,0.674944322,0.770060420,0.727219025,1.027898809,0.636627443,0.891501648,0.833171115,1.052518713,0.747465740,0.700460460,0.000000000,0.724074589
1714661192.155107,0.673044007,0.770409910,0.726697148,1.027356041,0.634028147,0.891911962,0.833244607,1.052226428,0.747124613,0.699853842,0.000000000,0.723383688
1714661192.256645,0.671086684,0.770862294,0.725986390,1.026772771,0.631259706,0.892257499,0.833332154,1.051824699,0.746766003,0.699146970,0.000000000,0.722645122
1714661192.356305,0.669205364,0.771295213,0.725423418,1.026220233,0.628588159,0.892768943,0.833429023,1.051625823,0.746426985,0.698616958,0.000000000,0.721974665
1714661192.455345,0.667596770,0.771752893,0.724708984,1.025661815,0.626186330,0.893169878,0.833529260,1.051228747,0.746003325,0.698013151,0.000000000,0.721352882
1714661192.554605,0.666377655,0.772167817,0.724097517,1.025110001,0.624516325,0.893393443,0.833606522,1.050944688,0.745768539,0.697331796,0.000000000,0.720880997
1714661192.656528,0.665804480,0.772624600,0.723410143,1.024524059,0.623547193,0.893692614,0.833694382,1.050621399,0.745430947,0.696687459,0.000000000,0.720613075
1714661192.754776,0.665542661,0.773024859,0.722760400,1.023910554,0.623229151,0.893820184,0.833721732,1.050283579,0.745085650,0.696012686,0.000000000,0.720442640
1714661192.856861,0.665867280,0.773547252,0.722005847,1.023371653,0.623549570,0.893847650,0.833686644,1.049981808,0.744702840,0.695508645,0.000000000,0.720473460
1714661192.957462,0.666407817,0.773972512,0.721416282,1.022821545,0.624382255,0.893804044,0.833666151,1.049791137,0.744491182,0.694909373,0.000000000,0.720598870
1714661193.054635,0.667411860,0.774510763,0.720615948,1.022267225,0.625675471,0.893625204,0.833629556,1.049427792,0.744199086,0.694244491,0.000000000,0.720846190
1714661193.156083,0.668557916,0.774888011,0.720038132,1.021725732,0.627363334,0.893490669,0.833586587,1.049164121,0.743917547,0.693659388,0.000000000,0.721161353
1714661193.255478,0.670008695,0.775352411,0.719378708,1.021205879,0.629284290,0.893421527,0.833550271,1.048911860,0.743565282,0.693184041,0.000000000,0.721579938
1714661193.354872,0.671579734,0.775795771,0.718750455,1.020664298,0.631572957,0.893167471,0.833528158,1.048671691,0.743376701,0.692529745,0.000000000,0.722041987
1714661193.455180,0.673368398,0.776265517,0.718082759,1.020150365,0.633967270,0.893074524,0.833528429,1.048413185,0.743016307,0.692064805,0.000000000,0.722572225
1714661193.554766,0.675241415,0.776718357,0.717451491,1.019615200,0.636689104,0.892811349,0.833554312,1.048178943,0.742821133,0.691428156,0.000000000,0.723137088
1714661193.655187,0.677279770,0.777200081,0.716790689,1.019088663,0.639431952,0.892721704,0.833632749,1.047935279,0.742529429,0.690883948,0.000000000,0.723756846
1714661193.756006,0.679490534,0.777689152,0.716181076,1.018565719,0.642614566,0.892552112,0.833688540,1.047797193,0.742235055,0.690434857,0.000000000,0.724453587
1714661193.854708,0.681607879,0.778181466,0.715493237,1.018052175,0.645556448,0.892366950,0.833816741,1.047486646,0.741940997,0.689835425,0.000000000,0.725094194
1714661193.954952,0.683504775,0.778675322,0.714855162,1.017539911,0.648089453,0.892415777,0.834020183,1.047268312,0.741636975,0.689323075,0.000000000,0.725678420
1714661194.056297,0.685295199,0.779171877,0.714226637,1.017067007,0.650686650,0.892363856,0.834214235,1.047058857,0.741267643,0.688924640,0.000000000,0.726231238
1714661194.154801,0.686811937,0.779644309,0.713637548,1.016568430,0.652792043,0.892437746,0.834504229,1.046856555,0.741046016,0.688346142,0.000000000,0.726697932
1714661194.254882,0.688226081,0.780121826,0.713056768,1.016111488,0.654756313,0.892541109,0.834792474,1.046662708,0.740751257,0.687889715,0.000000000,0.727134892
1714661194.357049,0.689621930,0.780691376,0.712453676,1.015678300,0.656584534,0.892745152,0.835097903,1.046565279,0.740454356,0.687533665,0.000000000,0.727588994
1714661194.454772,0.690826888,0.781113318,0.711884895,1.015210701,0.658360904,0.892828764,0.835437148,1.046278375,0.740134042,0.687001277,0.000000000,0.727941700
1714661194.554899,0.691943771,0.781598926,0.711313016,1.014778344,0.659914998,0.893011150,0.835779397,1.046092664,0.739823563,0.686587107,0.000000000,0.728285238
1714661194.654722,0.692969571,0.782081196,0.710744922,1.014345684,0.661336432,0.893223747,0.836141980,1.045902968,0.739495922,0.686181752,0.000000000,0.728598563
1714661194.755462,0.693944663,0.782587390,0.710145386,1.013895295,0.662696163,0.893473200,0.836542727,1.045701828,0.739152127,0.685762049,0.000000000,0.728892480
1714661194.855648,0.694812128,0.783090850,0.709547808,1.013452943,0.663907838,0.893738192,0.836959739,1.045491531,0.738794472,0.685353231,0.000000000,0.729150262
1714661194.955075,0.695565810,0.783597468,0.708955103,1.013020687,0.664983757,0.894015565,0.837391992,1.045288747,0.738436209,0.684960569,0.000000000,0.729372793
1714661195.054688,0.696243722,0.784130376,0.708333354,1.012577598,0.665958701,0.894324437,0.837860957,1.045073117,0.738046932,0.684568691,0.000000000,0.729569151
1714661195.156307,0.696871222,0.784660511,0.707719035,1.012180306,0.666739245,0.894717708,0.838317105,1.044860158,0.737580758,0.684305816,0.000000000,0.729750256
1714661195.255593,0.697230207,0.785135439,0.707168169,1.011746069,0.667374250,0.894980749,0.838778028,1.044673748,0.737270036,0.683874609,0.000000000,0.729844605
1714661195.354647,0.697581023,0.785650623,0.706566378,1.011314853,0.667888230,0.895352082,0.839268339,1.044463127,0.736848869,0.683528998,0.000000000,0.729932675
1714661195.454589,0.697891860,0.786158180,0.705980989,1.010894158,0.668244134,0.895792304,0.839766699,1.044255690,0.736421812,0.683197047,0.000000000,0.730010343
1714661195.556031,0.697922027,0.786640457,0.705431001,1.010506246,0.668466159,0.896113333,0.840263223,1.044064315,0.736018010,0.682896861,0.000000000,0.729997828
1714661195.654641,0.697925003,0.787144959,0.704861496,1.010112922,0.668532941,0.896524691,0.840785757,1.043865768,0.735587993,0.682601967,0.000000000,0.729977152
1714661195.754929,0.697826948,0.787620816,0.704335045,1.009748535,0.668452228,0.896929835,0.841281252,1.043688769,0.735176602,0.682340324,0.000000000,0.729927603
1714661195.856766,0.697722914,0.788157505,0.703788560,1.009434595,0.668245277,0.897325770,0.841751272,1.043524025,0.734786139,0.682104500,0.000000000,0.729889660
1714661195.955943,0.697401917,0.788543888,0.703288437,1.009070671,0.667883612,0.897831125,0.842253281,1.043334725,0.734285172,0.681965003,0.000000000,0.729744747
1714661196.054858,0.696850998,0.788990967,0.702778072,1.008664902,0.667344700,0.898227960,0.842794629,1.043159970,0.733907053,0.681630749,0.000000000,0.729540012
1714661196.154671,0.696295784,0.789434084,0.702269659,1.008317805,0.666685861,0.898690634,0.843320522,1.042982847,0.733476285,0.681419689,0.000000000,0.729333176
1714661196.255555,0.695723535,0.789968899,0.701741441,1.008014337,0.665883780,0.899235697,0.843849209,1.042899008,0.733042593,0.681327274,0.000000000,0.729144625
1714661196.354734,0.694825138,0.790334844,0.701250431,1.007643843,0.664897776,0.899669841,0.844406092,1.042642431,0.732597089,0.681045953,0.000000000,0.728803471
1714661196.454660,0.693948620,0.790761748,0.700761258,1.007324980,0.663817301,0.900172155,0.844943086,1.042484997,0.732171358,0.680888225,0.000000000,0.728490542
1714661196.554592,0.692968122,0.791175257,0.700283669,1.007006361,0.662601145,0.900700203,0.845491449,1.042334129,0.731744476,0.680741081,0.000000000,0.728142349
1714661196.654710,0.691885310,0.791577793,0.699818193,1.006691450,0.661254931,0.901250699,0.846051763,1.042188943,0.731320068,0.680602167,0.000000000,0.727760432
1714661196.754676,0.690859224,0.791974780,0.699351506,1.006379974,0.659868191,0.901857434,0.846605831,1.042039654,0.730889527,0.680473607,0.000000000,0.727395170
1714661196.854778,0.689447300,0.792370604,0.698893033,1.006083669,0.658232880,0.902387883,0.847206625,1.041900229,0.730471905,0.680359485,0.000000000,0.726903646
1714661196.954759,0.688132925,0.792762913,0.698440586,1.005798233,0.656601298,0.902977881,0.847803188,1.041768028,0.730058184,0.680262511,0.000000000,0.726445474
1714661197.054776,0.686773546,0.793147621,0.698003844,1.005515648,0.654907212,0.903661177,0.848410602,1.041731828,0.729649149,0.680284387,0.000000000,0.725975004
1714661197.155527,0.685407247,0.793556146,0.697510390,1.005264302,0.653082902,0.904328398,0.849057440,1.041519335,0.729171284,0.680206804,0.000000000,0.725491261
1714661197.255383,0.684138161,0.793932729,0.697062787,1.004972916,0.651531170,0.904962956,0.849691544,1.041403755,0.728757736,0.680133383,0.000000000,0.725044559
1714661197.354666,0.683409229,0.794286088,0.696645520,1.004644815,0.650743832,0.905460353,0.850258286,1.041299955,0.728412178,0.679959418,0.000000000,0.724780279
1714661197.454808,0.683110796,0.794733734,0.696223518,1.004427868,0.650586074,0.905869049,0.850786334,1.041301625,0.728043828,0.680008523,0.000000000,0.724689349
1714661197.555065,0.683144930,0.795010425,0.695822066,1.004123062,0.651047539,0.906098610,0.851265054,1.041127532,0.727667329,0.679854736,0.000000000,0.724659140
1714661197.654730,0.683688458,0.795359174,0.695429216,1.003880703,0.651936845,0.906355374,0.851655027,1.041058312,0.727321777,0.679819227,0.000000000,0.724825616
1714661197.755455,0.684453751,0.795717179,0.695029989,1.003631466,0.653450985,0.906422028,0.852045293,1.041002412,0.726980944,0.679786862,0.000000000,0.725066973
1714661197.854690,0.685566059,0.796066387,0.694651028,1.003381195,0.655324673,0.906547863,0.852382360,1.041044181,0.726650657,0.679861957,0.000000000,0.725427824
1714661197.955022,0.687002596,0.796426484,0.694253545,1.003187345,0.657538933,0.906549973,0.852694357,1.040918352,0.726285276,0.679828105,0.000000000,0.725894208
1714661198.054702,0.688408567,0.796755657,0.693918204,1.002919167,0.659984918,0.906445453,0.852993138,1.040903392,0.726062879,0.679688018,0.000000000,0.726360809
1714661198.155535,0.690045604,0.797101413,0.693585787,1.002712585,0.662621106,0.906377473,0.853280860,1.040899899,0.725796980,0.679663122,0.000000000,0.726910935
1714661198.255680,0.691805468,0.797444965,0.693270539,1.002573850,0.665273603,0.906358636,0.853545093,1.040908306,0.725497333,0.679756013,0.000000000,0.727506991
1714661198.354729,0.693555370,0.797686119,0.692992227,1.002279146,0.668176776,0.906257892,0.853811617,1.040922700,0.725292211,0.679631535,0.000000000,0.728077906
1714661198.454734,0.695477469,0.798095431,0.692687646,1.002143544,0.671172874,0.906088136,0.854079191,1.040937129,0.725049890,0.679616568,0.000000000,0.728753515
1714661198.554707,0.697243708,0.798402157,0.692414774,1.001958040,0.673943335,0.906010793,0.854347515,1.040950250,0.724810054,0.679596339,0.000000000,0.729353546
1714661198.654857,0.698776049,0.798687822,0.692170089,1.001784668,0.676370088,0.905973642,0.854626182,1.040960749,0.724576312,0.679574288,0.000000000,0.729877987
1714661198.756858,0.700183949,0.798969950,0.691929706,1.001619577,0.678618633,0.905958379,0.854919248,1.040961976,0.724341119,0.679550812,0.000000000,0.730361202
1714661198.856889,0.701461812,0.799263493,0.691681466,1.001448197,0.680695691,0.905974415,0.855237415,1.040957406,0.724081558,0.679529796,0.000000000,0.730802257
1714661198.956628,0.702637463,0.799562681,0.691429085,1.001274544,0.682623482,0.906010842,0.855566499,1.040940101,0.723794916,0.679511161,0.000000000,0.731209743
1714661199.054859,0.703675044,0.799851648,0.691171986,1.001093740,0.684358693,0.906054626,0.855881193,1.040909041,0.723492885,0.679492125,0.000000000,0.731566226
1714661199.154773,0.704591063,0.800128010,0.690922155,1.000904184,0.685932112,0.906101516,0.856185030,1.040866301,0.723170128,0.679468549,0.000000000,0.731880409
1714661199.254907,0.705413627,0.800465527,0.690689084,1.000790033,0.687222894,0.906146645,0.856458490,1.040813183,0.722865310,0.679440802,0.000000000,0.732189413
1714661199.355506,0.705925239,0.800590711,0.690499566,1.000571821,0.688335216,0.906190929,0.856717233,1.040752735,0.722569492,0.679410882,0.000000000,0.732338505
1714661199.456258,0.706474170,0.800819637,0.690291010,1.000474624,0.689374578,0.906238302,0.857002522,1.040676022,0.722211675,0.679491820,0.000000000,0.732528273
1714661199.557618,0.706930055,0.801041548,0.690080043,1.000315933,0.690280059,0.906282211,0.857260155,1.040584888,0.721880734,0.679460949,0.000000000,0.732683882
1714661199.655201,0.707367846,0.801340623,0.689868141,1.000151802,0.691019197,0.906322818,0.857472264,1.040487655,0.721581749,0.679320006,0.000000000,0.732858870
1714661199.757317,0.707544553,0.801440725,0.689668344,0.999995646,0.691670763,0.906370982,0.857733789,1.040369576,0.721198332,0.679398787,0.000000000,0.732884541
1714661199.855844,0.707711264,0.801617992,0.689465717,0.999757236,0.692174355,0.906424292,0.857936795,1.040243439,0.720872046,0.679248453,0.000000000,0.732931657
1714661199.954638,0.707879134,0.801794258,0.689261885,0.999652687,0.692542467,0.906531849,0.858162314,1.040096678,0.720459644,0.679315661,0.000000000,0.732978426
1714661200.054637,0.707861589,0.801955750,0.689068332,0.999486315,0.692795570,0.906592779,0.858386083,1.039945525,0.720085832,0.679269028,0.000000000,0.732961890
1714661200.154700,0.707755449,0.802200474,0.688875279,0.999324939,0.692936660,0.906652455,0.858608351,1.039872796,0.719750306,0.679222810,0.000000000,0.732943734
1714661200.254676,0.707556446,0.802355519,0.688678796,0.999158055,0.692959093,0.906675616,0.858842500,1.039608076,0.719340101,0.679067593,0.000000000,0.732863587
1714661200.355844,0.707279846,0.802400525,0.688472712,0.998997969,0.692854973,0.906790855,0.859065524,1.039412101,0.718905082,0.679135374,0.000000000,0.732717694
1714661200.454676,0.706875614,0.802624035,0.688255132,0.998815493,0.692618127,0.906889705,0.859313166,1.039281184,0.718501142,0.679086144,0.000000000,0.732584927
1714661200.554638,0.706419383,0.802731818,0.688070251,0.998644436,0.692279896,0.906952260,0.859535658,1.038995040,0.718093470,0.678926503,0.000000000,0.732407151
1714661200.654699,0.705734876,0.802740550,0.687864177,0.998468946,0.691784633,0.907072070,0.859808282,1.038763727,0.717637094,0.678978602,0.000000000,0.732113201
1714661200.754772,0.705212382,0.802926085,0.687672007,0.998294636,0.691236493,0.907223960,0.859999239,1.038624361,0.717255835,0.678918717,0.000000000,0.731936825
1714661200.855222,0.704384950,0.802919025,0.687488179,0.998057608,0.690544672,0.907322867,0.860250153,1.038312248,0.716836642,0.678751102,0.000000000,0.731597385
1714661200.957886,0.703526841,0.803004115,0.687284947,0.997883305,0.689695710,0.907486304,0.860527552,1.038055317,0.716390210,0.678692595,0.000000000,0.731271968
1714661201.054815,0.702581428,0.803077337,0.687073514,0.997788255,0.688725817,0.907672651,0.860850296,1.037787789,0.715933586,0.678746147,0.000000000,0.730910760
1714661201.154902,0.701812245,0.803130129,0.686887695,0.997625823,0.687809372,0.907880130,0.861059219,1.037541041,0.715526663,0.678694184,0.000000000,0.730610023
1714661201.255414,0.700626577,0.803176570,0.686689178,0.997369925,0.686662308,0.908072206,0.861361374,1.037273606,0.715113939,0.678521493,0.000000000,0.730164109
1714661201.357679,0.699590376,0.803218445,0.686481274,0.997173312,0.685600215,0.908282498,0.861661480,1.036985768,0.714653613,0.678449269,0.000000000,0.729763365
1714661201.455436,0.699077303,0.803348227,0.686283146,0.997072752,0.685103238,0.908410600,0.861889941,1.036796454,0.714255729,0.678484875,0.000000000,0.729569559
1714661201.554889,0.698760504,0.803381889,0.686080768,0.996891600,0.685019836,0.908419740,0.862087903,1.036515262,0.713833237,0.678410121,0.000000000,0.729407721
1714661201.656900,0.698752334,0.803316165,0.685875768,0.996718692,0.685345615,0.908340196,0.862242406,1.036146588,0.713391713,0.678338445,0.000000000,0.729314756
1714661201.755861,0.698972002,0.803336280,0.685655039,0.996533118,0.686169994,0.908134708,0.862405873,1.035848717,0.712964366,0.678269026,0.000000000,0.729321107
1714661201.855317,0.699533960,0.803344301,0.685435171,0.996268697,0.687308148,0.907896203,0.862439314,1.035548657,0.712558385,0.678090908,0.000000000,0.729437811
1714661201.954909,0.700308489,0.803343901,0.685222355,0.996081599,0.688744045,0.907605114,0.862482259,1.035253710,0.712149794,0.678019252,0.000000000,0.729624915
1714661202.054605,0.701242862,0.803338265,0.685023128,0.995975861,0.690397902,0.907277933,0.862549344,1.034963062,0.711736287,0.678050781,0.000000000,0.729868085
1714661202.155551,0.702340556,0.803427425,0.684850077,0.995793696,0.692139162,0.906940034,0.862519064,1.034695315,0.711385837,0.677858655,0.000000000,0.730206019
1714661202.254654,0.703442219,0.803325395,0.684668195,0.995621374,0.694122843,0.906560698,0.862568167,1.034416315,0.710981358,0.677881310,0.000000000,0.730478603
1714661202.354671,0.704748588,0.803315487,0.684499365,0.995444462,0.696103783,0.906213221,0.862526188,1.034142900,0.710600457,0.677794394,0.000000000,0.730854480
1714661202.454730,0.706123344,0.803395623,0.684350513,0.995269127,0.698326891,0.905783653,0.862524657,1.033887227,0.710257397,0.677604968,0.000000000,0.731289827
1714661202.554605,0.707495452,0.803275364,0.684189426,0.995102542,0.700476567,0.905428682,0.862521123,1.033618378,0.709861815,0.677636591,0.000000000,0.731653414
1714661202.655381,0.708797167,0.803245094,0.684048120,0.994844606,0.702693300,0.905035243,0.862533134,1.033368948,0.709506814,0.677451114,0.000000000,0.732030127
1714661202.754672,0.709998372,0.803206365,0.683909365,0.994731204,0.704487879,0.904783318,0.862579514,1.033103332,0.709092086,0.677479116,0.000000000,0.732371367
1714661202.855453,0.711063564,0.803263868,0.683792217,0.994532233,0.706266440,0.904503790,0.862651175,1.032857955,0.708730471,0.677280738,0.000000000,0.732706549
1714661202.956390,0.711896445,0.803127415,0.683662800,0.994350743,0.707804973,0.904296686,0.862795276,1.032592986,0.708323815,0.677293447,0.000000000,0.732895553
1714661203.054705,0.712665227,0.803085445,0.683542469,0.994164674,0.709132080,0.904129981,0.862912993,1.032331479,0.707945583,0.677191683,0.000000000,0.733097714
1714661203.154665,0.713391630,0.803135543,0.683437149,0.993985100,0.710251773,0.903994103,0.862985942,1.032077961,0.707602571,0.676985855,0.000000000,0.733321441
1714661203.254679,0.713981136,0.802982336,0.683303275,0.993806033,0.711289100,0.903898164,0.863117561,1.031797241,0.707192489,0.677001637,0.000000000,0.733422249
1714661203.356769,0.714395148,0.802922667,0.683194032,0.993636610,0.712242685,0.903775573,0.863303437,1.031545248,0.706838101,0.676917623,0.000000000,0.733503949
1714661203.454752,0.714869859,0.802853413,0.683087451,0.993458442,0.712997808,0.903735177,0.863393655,1.031277468,0.706463406,0.676826038,0.000000000,0.733603574
1714661203.556312,0.715111598,0.802787053,0.682994343,0.993292809,0.713717232,0.903665875,0.863596548,1.031028730,0.706121573,0.676732549,0.000000000,0.733630998
1714661203.654705,0.715426338,0.802814503,0.682917445,0.993120802,0.714262973,0.903643403,0.863700785,1.030776703,0.705793598,0.676520402,0.000000000,0.733719429
1714661203.755497,0.715496132,0.802648101,0.682818655,0.992880701,0.714715902,0.903637877,0.863871596,1.030518110,0.705446693,0.676416386,0.000000000,0.733654296
1714661203.856669,0.715557887,0.802570912,0.682730562,0.992720386,0.715038533,0.903653499,0.864056074,1.030258076,0.705105055,0.676318364,0.000000000,0.733619787
1714661203.954679,0.715619378,0.802584948,0.682643076,0.992645363,0.715234429,0.903719634,0.864244716,1.030088780,0.704786972,0.676342030,0.000000000,0.733615801
1714661204.055925,0.715420258,0.802397300,0.682563743,0.992412221,0.715321403,0.903771510,0.864455902,1.029761550,0.704453882,0.676149220,0.000000000,0.733460434
1714661204.154572,0.715316440,0.802298029,0.682485333,0.992336213,0.715275593,0.903896680,0.864662724,1.029508920,0.704110763,0.676177081,0.000000000,0.733366601
1714661204.254612,0.714931019,0.802203099,0.682416177,0.992103662,0.715136424,0.904003699,0.864890058,1.029274686,0.703821598,0.675978341,0.000000000,0.733183432
1714661204.354707,0.714641695,0.802200968,0.682368610,0.992033721,0.714864622,0.904150235,0.865119376,1.029039625,0.703521283,0.675889704,0.000000000,0.733070424
1714661204.454647,0.714185451,0.802104871,0.682307572,0.991896036,0.714485244,0.904320914,0.865369688,1.028809361,0.703236490,0.675802426,0.000000000,0.732865965
1714661204.554622,0.713530021,0.801904895,0.682223581,0.991681175,0.713956421,0.904534466,0.865659766,1.028563245,0.702940094,0.675718047,0.000000000,0.732552832
1714661204.654652,0.712873785,0.801791911,0.682153483,0.991634227,0.713306486,0.904785134,0.866021329,1.028320596,0.702646893,0.675756169,0.000000000,0.732273060
1714661204.754735,0.712384725,0.801777774,0.682109815,0.991510534,0.712740083,0.905015752,0.866253845,1.028107222,0.702405601,0.675585536,0.000000000,0.732090771
1714661204.854615,0.712064888,0.801659987,0.682054205,0.991387698,0.712526105,0.905186285,0.866511401,1.027887634,0.702141935,0.675526460,0.000000000,0.731926360
1714661204.956784,0.712025112,0.801542596,0.682008013,0.991262537,0.712690906,0.905279743,0.866725882,1.027679358,0.701882935,0.675466532,0.000000000,0.731858574
1714661205.055021,0.712260561,0.801419922,0.681965821,0.991136235,0.713230098,0.905296884,0.866910731,1.027464105,0.701621135,0.675399637,0.000000000,0.731882101
1714661205.156998,0.712660514,0.801205564,0.681913705,0.991025589,0.714097011,0.905239834,0.867109614,1.027260922,0.701369931,0.675445267,0.000000000,0.731926594
1714661205.254642,0.713403151,0.801180300,0.681876825,0.990916065,0.715172381,0.905150418,0.867176849,1.027143126,0.701165194,0.675385512,0.000000000,0.732153426
1714661205.354725,0.714192271,0.800957040,0.681851371,0.990824090,0.716539107,0.904958878,0.867325122,1.026881336,0.700943568,0.675339024,0.000000000,0.732333561
1714661205.454853,0.715157177,0.800827614,0.681824354,0.990734360,0.718012523,0.904763647,0.867399862,1.026704189,0.700747624,0.675302066,0.000000000,0.732603048
1714661205.557589,0.716253805,0.800694669,0.681810267,0.990655342,0.719519887,0.904579712,0.867407523,1.026537831,0.700569197,0.675269626,0.000000000,0.732919580
1714661205.655981,0.717458051,0.800554524,0.681793907,0.990571670,0.721459913,0.904284481,0.867506339,1.026361217,0.700381274,0.675235116,0.000000000,0.733268827
1714661205.754635,0.718845156,0.800508700,0.681808045,0.990492666,0.723383411,0.904006844,0.867497086,1.026192560,0.700219615,0.675086881,0.000000000,0.733720634
1714661205.855643,0.720211771,0.800272959,0.681790608,0.990425384,0.725356786,0.903735746,0.867533464,1.026015902,0.700027248,0.675158204,0.000000000,0.734091779
1714661205.956605,0.721621102,0.800134530,0.681788724,0.990366661,0.727524568,0.903386561,0.867620940,1.025846315,0.699865735,0.675125528,0.000000000,0.734514785
1714661206.054655,0.722968610,0.799990689,0.681788857,0.990237654,0.729463740,0.903099237,0.867628179,1.025680650,0.699728723,0.674992883,0.000000000,0.734916052
1714661206.154685,0.724202501,0.799831743,0.681782409,0.990183456,0.731260507,0.902847880,0.867711846,1.025501581,0.699557736,0.674982671,0.000000000,0.735272218
1714661206.257511,0.725245440,0.799675533,0.681792579,0.990138979,0.732792943,0.902652631,0.867808568,1.025341229,0.699399976,0.674980523,0.000000000,0.735571184
1714661206.354651,0.726140801,0.799511052,0.681802651,0.990091303,0.734133360,0.902510267,0.867936228,1.025168687,0.699227828,0.674978601,0.000000000,0.735818168
1714661206.454998,0.726840250,0.799358190,0.681824981,0.990053360,0.735192517,0.902428846,0.868082109,1.025012464,0.699072604,0.674974347,0.000000000,0.736007807
1714661206.554721,0.727394498,0.799215100,0.681845098,0.990025184,0.736029742,0.902393868,0.868245165,1.024860169,0.698930577,0.674969143,0.000000000,0.736151565
1714661206.656249,0.727898119,0.799062526,0.681865094,0.990073621,0.736785152,0.902395214,0.868489483,1.024699915,0.698758633,0.675080741,0.000000000,0.736275246
1714661206.754998,0.728280098,0.798910804,0.681880342,0.989966403,0.737356590,0.902436239,0.868657342,1.024539890,0.698610486,0.674982845,0.000000000,0.736357082
1714661206.855726,0.728563757,0.798753088,0.681888192,0.989929011,0.737801791,0.902513055,0.868891283,1.024379302,0.698433646,0.675006177,0.000000000,0.736401679
1714661206.956738,0.728771278,0.798580029,0.681902643,0.989961872,0.738145426,0.902629044,0.869197426,1.024209017,0.698212238,0.675148639,0.000000000,0.736417983
1714661207.055191,0.728958453,0.798509220,0.681918762,0.989915496,0.738353717,0.902800420,0.869411384,1.024130411,0.698036696,0.675182117,0.000000000,0.736462145
1714661207.155283,0.728898535,0.798246339,0.681945122,0.989796034,0.738442820,0.902963930,0.869705231,1.023887186,0.697825662,0.675102069,0.000000000,0.736363332
1714661207.256128,0.728824746,0.798082972,0.681961236,0.989754956,0.738406677,0.903189012,0.870025645,1.023720041,0.697622099,0.675132536,0.000000000,0.736289651
1714661207.356549,0.728665344,0.797921243,0.681980391,0.989799854,0.738249408,0.903443297,0.870415306,1.023554571,0.697405130,0.675278040,0.000000000,0.736188993
1714661207.454993,0.728431887,0.797765746,0.681983756,0.989768199,0.737991885,0.903706380,0.870758140,1.023392730,0.697216093,0.675318330,0.000000000,0.736060463
1714661207.554672,0.728218724,0.797707246,0.682004520,0.989738987,0.737648155,0.903981121,0.871049538,1.023246929,0.697063245,0.675253052,0.000000000,0.735976830
